job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3933,8,276,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3930,9,278,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3930,9,278,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3934,10,270,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3934,10,270,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3946,12,257,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3946,12,257,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3981,10,256,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3981,10,256,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4020,6,279,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4020,6,279,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3977,6,279,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3977,6,279,6,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3889,8,298,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3889,8,298,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3869,8,282,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3869,8,282,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,8,284,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,8,284,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3794,8,283,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3794,8,283,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3872,5,298,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3872,5,298,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3876,5,300,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3876,5,300,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3841,5,302,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3841,5,302,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3884,3,303,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3884,3,303,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3894,5,292,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3894,5,292,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3891,6,294,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3891,6,294,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3837,5,291,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3837,5,291,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3857,5,284,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3857,5,284,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3839,6,293,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3839,6,293,3,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3856,6,286,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3856,6,286,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,3,293,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,3,293,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3860,3,293,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3860,3,293,5,success,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3782,3,303,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3782,3,303,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3802,5,284,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3802,5,284,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3802,6,286,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3802,6,286,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3754,5,283,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3754,5,283,1,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3810,3,293,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3810,3,293,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3825,1,295,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3825,1,295,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3825,3,295,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3825,3,295,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3778,3,292,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3778,3,292,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3890,11,274,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3890,11,274,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3896,8,268,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3896,8,268,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3895,9,270,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3895,9,270,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3833,8,274,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3833,8,274,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3841,8,268,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3841,8,268,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3841,9,270,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3841,9,270,4,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3874,11,252,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3874,11,252,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3837,11,252,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3837,11,252,1,failure,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3883,9,260,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3883,9,260,4,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,11,266,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,11,266,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3794,8,267,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3794,8,267,1,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3762,8,270,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3762,8,270,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3811,11,258,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3811,11,258,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3806,11,255,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3806,11,255,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3772,11,250,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3772,11,250,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3758,11,259,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3758,11,259,1,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3810,9,257,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3810,9,257,3,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3804,9,262,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3804,9,262,4,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3756,8,260,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3756,8,260,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3778,9,260,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3778,9,260,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3856,6,276,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3856,6,276,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3847,6,264,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3847,6,264,6,success,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3820,6,277,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3820,6,277,3,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3821,6,279,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3821,6,279,5,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3774,6,274,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3774,6,274,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3825,6,263,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3825,6,263,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3782,6,261,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3782,6,261,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3786,3,279,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3786,3,279,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4965,33,189,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4965,33,189,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4965,30,220,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4965,30,220,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4965,26,243,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4965,26,243,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4973,26,237,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4973,26,237,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,26,243,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,26,243,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4930,26,236,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4930,26,236,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4965,28,243,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4965,28,243,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4938,27,240,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4938,27,240,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4961,27,226,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4961,27,226,3,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,26,235,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,26,235,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4868,26,239,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4868,26,239,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4875,27,224,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4875,27,224,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4962,30,204,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4962,30,204,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4946,30,208,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4946,30,208,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4938,30,190,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4938,30,190,1,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4984,31,196,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4984,31,196,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4926,32,196,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4926,32,196,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4984,27,212,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4984,27,212,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4938,28,206,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4938,28,206,2,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4992,28,216,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4992,28,216,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4949,28,216,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4949,28,216,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,28,199,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,28,199,5,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4891,30,206,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4891,30,206,1,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4852,30,205,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4852,30,205,1,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4868,30,192,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4868,30,192,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4895,28,206,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4895,28,206,2,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4914,26,209,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4914,26,209,5,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4852,28,205,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4852,28,205,1,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4867,26,212,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4867,26,212,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4906,28,215,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4906,28,215,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4871,28,213,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4871,28,213,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4879,26,201,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4879,26,201,6,success,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4817,26,239,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4817,26,239,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,26,220,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,26,220,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4797,27,224,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4797,27,224,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4731,26,236,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4731,26,236,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,30,204,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,30,204,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4782,30,190,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4782,30,190,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4809,28,205,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4809,28,205,0,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4825,26,211,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4825,26,211,3,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4778,26,208,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4778,26,208,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4825,28,211,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4825,28,211,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4840,26,217,6,success,0,0
