job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4500,23,224,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4500,23,224,5,success,1,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4430,17,223,4,nonexistent,0,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4430,17,223,4,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4641,21,231,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4641,21,231,4,nonexistent,1,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4602,24,225,6,success,0,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4602,24,225,6,success,1,0
services,divorced,illiterate,no,no,no,cellular,apr,tue,-3,4470,20,228,1,failure,0,1
services,divorced,illiterate,no,no,no,cellular,apr,tue,-3,4470,20,228,1,failure,1,0
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4493,22,230,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4493,22,230,3,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4391,14,228,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4391,14,228,1,failure,1,0
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4438,15,229,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4438,15,229,2,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4485,23,223,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4485,23,223,4,nonexistent,1,0
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4422,16,224,4,nonexistent,0,1
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4422,16,224,4,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4485,23,231,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4485,23,231,4,nonexistent,1,0
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4422,16,231,4,nonexistent,0,1
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4422,16,231,4,nonexistent,1,0
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4610,7,230,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4610,7,230,3,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4664,9,231,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4664,9,231,4,nonexistent,1,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4672,10,225,5,success,0,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4672,10,225,5,success,1,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4438,5,224,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4438,5,224,2,nonexistent,1,0
retired,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4672,10,233,5,success,0,1
retired,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4672,10,233,5,success,1,0
retired,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4516,10,224,5,success,0,1
retired,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4516,10,224,5,success,1,0
student,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4680,11,233,6,success,0,1
student,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4680,11,233,6,success,1,0
retired,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4524,11,233,6,success,0,1
retired,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4524,11,233,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4500,23,216,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4500,23,216,5,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4485,17,216,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4485,17,216,4,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4430,17,216,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4430,17,216,4,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4446,24,217,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4446,24,217,6,success,1,0
student,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,4446,11,217,6,success,0,1
student,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,4446,11,217,6,success,1,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4446,11,210,6,success,0,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4446,11,210,6,success,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,20,235,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,20,235,0,failure,1,0
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4298,14,235,0,failure,0,1
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4298,14,235,0,failure,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4313,3,236,1,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4313,3,236,1,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4305,20,219,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4305,20,219,0,failure,1,0
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,4298,20,219,0,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,4298,20,219,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,oct,tue,-3,4305,14,219,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,oct,tue,-3,4305,14,219,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,20,227,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,20,227,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,14,227,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,14,227,0,failure,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4297,22,222,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4297,22,222,3,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4281,15,221,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4281,15,221,2,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4079,20,219,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4079,20,219,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4298,20,227,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4298,20,227,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4250,20,220,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4250,20,220,1,failure,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4243,21,221,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4243,21,221,2,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4250,14,220,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4250,14,220,1,failure,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4336,22,230,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4336,22,230,3,nonexistent,1,0
blue-collar,married,professional.course,no,no,no,cellular,mar,wed,-2,4328,15,229,2,nonexistent,0,1
blue-collar,married,professional.course,no,no,no,cellular,mar,wed,-2,4328,15,229,2,nonexistent,1,0
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,4336,16,230,3,nonexistent,0,1
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,4336,16,230,3,nonexistent,1,0
blue-collar,married,basic.6y,no,no,no,cellular,mar,wed,-2,4250,15,229,2,nonexistent,0,1
blue-collar,married,basic.6y,no,no,no,cellular,mar,wed,-2,4250,15,229,2,nonexistent,1,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4266,22,223,4,nonexistent,0,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4266,22,223,4,nonexistent,1,0
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4266,22,223,4,nonexistent,0,1
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4266,22,223,4,nonexistent,1,0
housemaid,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4064,20,219,0,failure,0,1
housemaid,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4064,20,219,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4110,21,221,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4110,21,221,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4087,21,221,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4087,21,221,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4094,14,220,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4094,14,220,1,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,3,220,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,3,220,1,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4321,4,229,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4321,4,229,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4266,4,229,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4266,4,229,2,nonexistent,1,0
management,married,basic.6y,no,no,no,cellular,nov,wed,-2,4243,4,221,2,nonexistent,0,1
management,married,basic.6y,no,no,no,cellular,nov,wed,-2,4243,4,221,2,nonexistent,1,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4344,8,223,4,nonexistent,0,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4344,8,223,4,nonexistent,1,0
blue-collar,married,professional.course,no,no,no,cellular,sep,wed,-2,4250,5,221,2,nonexistent,0,1
blue-collar,married,professional.course,no,no,no,cellular,sep,wed,-2,4250,5,221,2,nonexistent,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4157,3,220,1,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4157,3,220,1,failure,1,0
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,-3,4064,1,219,0,failure,0,1
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,-3,4064,1,219,0,failure,1,0
student,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4359,10,221,5,success,0,1
student,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4359,10,221,5,success,1,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4227,2,223,0,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4227,2,223,0,failure,1,0
blue-collar,married,professional.course,no,no,no,cellular,mar,wed,-2,4250,5,228,2,nonexistent,0,1
blue-collar,married,professional.course,no,no,no,cellular,mar,wed,-2,4250,5,228,2,nonexistent,1,0
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4266,8,224,4,nonexistent,0,1
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4266,8,224,4,nonexistent,1,0
housemaid,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4142,1,227,0,failure,0,1
housemaid,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4142,1,227,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4157,3,231,1,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4157,3,231,1,failure,1,0
blue-collar,married,basic.6y,no,no,no,cellular,mar,wed,-2,4172,5,228,2,nonexistent,0,1
blue-collar,married,basic.6y,no,no,no,cellular,mar,wed,-2,4172,5,228,2,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4180,7,222,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4180,7,222,3,nonexistent,1,0
housemaid,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4071,2,219,0,failure,0,1
housemaid,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4071,2,219,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3986,14,219,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3986,14,219,0,failure,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3993,2,219,0,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3993,2,219,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4281,21,214,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4281,21,214,2,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4235,14,213,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4235,14,213,1,failure,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4328,23,208,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4328,23,208,4,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4273,23,208,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4273,23,208,4,nonexistent,1,0
student,married,basic.9y,unknown,unknown,unknown,telephone,nov,fri,-1,4266,16,208,4,nonexistent,0,1
student,married,basic.9y,unknown,unknown,unknown,telephone,nov,fri,-1,4266,16,208,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4359,24,217,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4359,24,217,6,success,1,0
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4289,24,210,6,success,0,1
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4289,24,210,6,success,1,0
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,4172,21,206,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,4172,21,206,2,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4079,20,205,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4079,20,205,1,failure,1,0
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4125,21,206,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4125,21,206,2,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4110,15,206,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4110,15,206,2,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4125,21,214,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4125,21,214,2,nonexistent,1,0
blue-collar,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4141,16,215,3,nonexistent,0,1
blue-collar,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4141,16,215,3,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4172,21,208,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4172,21,208,4,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4351,23,216,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4351,23,216,4,nonexistent,1,0
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4258,22,215,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4258,22,215,3,nonexistent,1,0
technician,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4359,17,216,5,success,0,1
technician,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4359,17,216,5,success,1,0
services,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4273,17,216,4,nonexistent,0,1
services,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4273,17,216,4,nonexistent,1,0
technician,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4281,23,209,5,success,0,1
technician,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4281,23,209,5,success,1,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4289,18,206,6,success,0,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4289,18,206,6,success,1,0
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4281,23,216,5,success,0,1
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4281,23,216,5,success,1,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4165,21,213,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4165,21,213,2,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4110,21,213,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4110,21,213,2,nonexistent,1,0
services,married,professional.course,no,no,no,cellular,may,wed,-2,4087,21,206,2,nonexistent,0,1
services,married,professional.course,no,no,no,cellular,may,wed,-2,4087,21,206,2,nonexistent,1,0
technician,married,professional.course,unknown,unknown,unknown,telephone,feb,fri,-1,4195,23,208,4,nonexistent,0,1
technician,married,professional.course,unknown,unknown,unknown,telephone,feb,fri,-1,4195,23,208,4,nonexistent,1,0
