job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4243,14,252,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4243,14,252,2,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4359,18,256,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4359,18,256,6,success,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4094,17,259,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4094,17,259,1,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4094,14,251,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4094,14,251,1,failure,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4367,21,264,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4367,21,264,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4187,23,263,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4187,23,263,5,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4133,24,256,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4133,24,256,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4187,21,255,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4187,21,255,5,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4343,17,261,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4343,17,261,5,success,1,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4165,17,260,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4165,17,260,2,nonexistent,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4156,18,262,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4156,18,262,4,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4087,14,260,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4087,14,260,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4110,15,262,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4110,15,262,4,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4172,17,254,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4172,17,254,4,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3915,23,274,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3915,23,274,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3986,20,274,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3986,20,274,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3923,23,274,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3923,23,274,0,failure,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4032,24,278,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4032,24,278,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3923,20,275,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3923,20,275,1,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4001,23,267,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4001,23,267,1,failure,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4009,20,268,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4009,20,268,2,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3985,22,269,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3985,22,269,3,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3766,20,267,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3766,20,267,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,14,266,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,14,266,0,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,23,258,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,23,258,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3993,23,258,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3993,23,258,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3923,20,258,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3923,20,258,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4016,23,252,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4016,23,252,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3923,23,251,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3923,23,251,1,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,3969,20,252,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,3969,20,252,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,20,250,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,20,250,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3986,17,258,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3986,17,258,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3915,17,250,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3915,17,250,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,14,250,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,14,250,0,failure,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4000,22,262,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4000,22,262,4,nonexistent,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4000,22,254,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4000,22,254,4,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4047,24,256,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4047,24,256,6,success,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3961,21,254,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3961,21,254,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4031,21,255,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4031,21,255,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3977,24,256,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3977,24,256,6,success,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3766,20,258,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3766,20,258,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3774,23,260,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3774,23,260,2,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3766,20,258,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3766,20,258,0,failure,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3860,23,262,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3860,23,262,4,nonexistent,1,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3813,21,252,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3813,21,252,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3844,22,254,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3844,22,254,4,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3844,24,254,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3844,24,254,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3805,21,254,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3805,21,254,4,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3938,17,259,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3938,17,259,1,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3993,14,258,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3993,14,258,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3954,15,260,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3954,15,260,2,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3923,17,250,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3923,17,250,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3923,14,251,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3923,14,251,1,failure,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,3985,18,253,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,3985,18,253,3,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4016,14,252,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4016,14,252,2,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4047,18,256,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4047,18,256,6,success,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3830,17,258,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3830,17,258,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3830,17,258,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3830,17,258,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3766,17,259,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3766,17,259,1,failure,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3853,17,252,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3853,17,252,2,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,3813,15,252,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,3813,15,252,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4250,8,268,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4250,8,268,1,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4142,11,266,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4142,11,266,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4321,5,268,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4321,5,268,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4298,11,258,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4298,11,258,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4321,11,260,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4321,11,260,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4250,8,251,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4250,8,251,1,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4149,8,250,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4149,8,250,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,1,250,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,1,250,0,failure,1,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4321,11,260,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4321,11,260,2,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4305,8,258,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4305,8,258,0,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4227,11,258,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4227,11,258,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4281,9,260,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4281,9,260,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4312,10,262,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4312,10,262,4,nonexistent,1,0
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4336,10,253,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4336,10,253,3,nonexistent,1,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4250,11,252,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4250,11,252,2,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4367,12,256,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4367,12,256,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4359,12,256,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4359,12,256,6,success,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4094,8,259,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4094,8,259,1,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4094,8,251,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4094,8,251,1,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4094,11,252,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4094,11,252,2,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4187,11,255,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4187,11,255,5,success,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,2,254,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,2,254,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4142,1,258,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4142,1,258,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4079,1,250,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4079,1,250,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3923,11,258,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3923,11,258,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4001,11,251,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4001,11,251,1,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3986,8,250,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3986,8,250,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3938,8,251,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3938,8,251,1,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3845,11,251,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3845,11,251,1,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,5,250,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,5,250,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3673,20,266,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3673,20,266,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3610,20,258,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3610,20,258,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3641,21,252,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3641,21,252,2,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3454,20,250,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3454,20,250,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3696,17,252,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3696,17,252,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3517,17,250,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3517,17,250,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4689,30,235,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4689,30,235,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4720,30,236,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4720,30,236,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4720,30,220,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4720,30,220,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4751,30,221,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4751,30,221,1,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4610,29,242,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4610,29,242,3,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4454,27,246,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4454,27,246,3,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4469,27,239,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4469,27,239,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,28,244,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,28,244,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,28,247,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,28,247,6,success,1,1
