job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4180,7,269,3,nonexistent,1,0
admin.,divorced,illiterate,no,no,no,cellular,oct,mon,-3,4064,1,266,0,failure,0,1
admin.,divorced,illiterate,no,no,no,cellular,oct,mon,-3,4064,1,266,0,failure,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4165,4,276,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4165,4,276,2,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4079,3,275,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4079,3,275,1,failure,1,0
technician,married,professional.course,no,no,no,cellular,feb,wed,-2,4172,5,268,2,nonexistent,0,1
technician,married,professional.course,no,no,no,cellular,feb,wed,-2,4172,5,268,2,nonexistent,1,0
unemployed,married,basic.9y,unknown,unknown,unknown,telephone,feb,fri,-1,4195,9,270,4,nonexistent,0,1
unemployed,married,basic.9y,unknown,unknown,unknown,telephone,feb,fri,-1,4195,9,270,4,nonexistent,1,0
services,married,basic.6y,no,no,no,cellular,may,wed,-2,4087,4,268,2,nonexistent,0,1
services,married,basic.6y,no,no,no,cellular,may,wed,-2,4087,4,268,2,nonexistent,1,0
services,married,professional.course,no,no,no,cellular,feb,wed,-2,4087,4,268,2,nonexistent,0,1
services,married,professional.course,no,no,no,cellular,feb,wed,-2,4087,4,268,2,nonexistent,1,0
technician,married,basic.6y,no,no,no,cellular,feb,wed,-2,4094,5,268,2,nonexistent,0,1
technician,married,basic.6y,no,no,no,cellular,feb,wed,-2,4094,5,268,2,nonexistent,1,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4211,11,280,6,success,0,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4211,11,280,6,success,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4079,3,275,1,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4079,3,275,1,failure,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4187,10,271,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4187,10,271,5,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4328,9,262,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4328,9,262,4,nonexistent,1,0
unemployed,married,professional.course,unknown,unknown,unknown,telephone,nov,fri,-1,4266,8,254,4,nonexistent,0,1
unemployed,married,professional.course,unknown,unknown,unknown,telephone,nov,fri,-1,4266,8,254,4,nonexistent,1,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,jun,(null),0,4289,11,264,6,success,0,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,jun,(null),0,4289,11,264,6,success,1,0
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4165,4,260,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4165,4,260,2,nonexistent,1,0
unemployed,married,basic.9y,unknown,unknown,unknown,telephone,aug,thu,-1,4180,7,261,3,nonexistent,0,1
unemployed,married,basic.9y,unknown,unknown,unknown,telephone,aug,thu,-1,4180,7,261,3,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4071,2,258,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4071,2,258,0,failure,1,0
technician,married,basic.9y,unknown,unknown,unknown,telephone,nov,fri,-1,4195,9,254,4,nonexistent,0,1
technician,married,basic.9y,unknown,unknown,unknown,telephone,nov,fri,-1,4195,9,254,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4203,10,255,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4203,10,255,5,success,1,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4102,7,253,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4102,7,253,3,nonexistent,1,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4110,8,262,4,nonexistent,0,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4110,8,262,4,nonexistent,1,0
management,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4110,8,262,4,nonexistent,0,1
management,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4110,8,262,4,nonexistent,1,0
retired,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4211,11,256,6,success,0,1
retired,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4211,11,256,6,success,1,0
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,dec,(null),0,4133,11,256,6,success,0,1
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,dec,(null),0,4133,11,256,6,success,1,0
retired,single,university.degree,unknown,unknown,unknown,telephone,sep,(null),0,4133,11,256,6,success,0,1
retired,single,university.degree,unknown,unknown,unknown,telephone,sep,(null),0,4133,11,256,6,success,1,0
unemployed,married,professional.course,unknown,unknown,unknown,telephone,may,thu,-1,4180,7,261,3,nonexistent,0,1
unemployed,married,professional.course,unknown,unknown,unknown,telephone,may,thu,-1,4180,7,261,3,nonexistent,1,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,mar,(null),0,4211,11,264,6,success,0,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,mar,(null),0,4211,11,264,6,success,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4110,8,262,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4110,8,262,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4125,10,255,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4125,10,255,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4133,11,264,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4133,11,264,6,success,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4001,3,267,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4001,3,267,1,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,2,258,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,2,258,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3938,3,251,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3938,3,251,1,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3954,4,260,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3954,4,260,2,nonexistent,1,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4039,9,254,4,nonexistent,0,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4039,9,254,4,nonexistent,1,0
management,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4039,9,254,4,nonexistent,0,1
management,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4039,9,254,4,nonexistent,1,0
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,sep,(null),0,4055,11,256,6,success,0,1
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,sep,(null),0,4055,11,256,6,success,1,0
management,married,professional.course,no,no,no,cellular,aug,wed,-2,3931,4,252,2,nonexistent,0,1
management,married,professional.course,no,no,no,cellular,aug,wed,-2,3931,4,252,2,nonexistent,1,0
management,married,basic.9y,unknown,unknown,unknown,telephone,aug,fri,-1,3954,8,254,4,nonexistent,0,1
management,married,basic.9y,unknown,unknown,unknown,telephone,aug,fri,-1,3954,8,254,4,nonexistent,1,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3961,9,254,4,nonexistent,0,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3961,9,254,4,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3830,1,250,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3830,1,250,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3837,2,258,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3837,2,258,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3782,3,251,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3782,3,251,1,failure,1,0
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,4009,4,268,2,nonexistent,0,1
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,4009,4,268,2,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3915,2,266,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3915,2,266,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4009,4,276,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4009,4,276,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4009,4,268,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4009,4,268,2,nonexistent,1,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,feb,fri,-1,4039,9,270,4,nonexistent,0,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,feb,fri,-1,4039,9,270,4,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3931,4,268,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3931,4,268,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,3931,4,268,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,3931,4,268,2,nonexistent,1,0
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,-2,3938,5,268,2,nonexistent,0,1
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,-2,3938,5,268,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3830,1,274,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3830,1,274,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,tue,-3,3837,2,266,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,tue,-3,3837,2,266,0,failure,1,0
housemaid,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3837,2,266,0,failure,0,1
housemaid,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3837,2,266,0,failure,1,0
blue-collar,married,basic.6y,no,no,no,cellular,feb,wed,-2,3860,5,268,2,nonexistent,0,1
blue-collar,married,basic.6y,no,no,no,cellular,feb,wed,-2,3860,5,268,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3758,2,266,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3758,2,266,0,failure,1,0
student,married,basic.6y,no,no,no,cellular,may,wed,-2,4016,5,260,2,nonexistent,0,1
student,married,basic.6y,no,no,no,cellular,may,wed,-2,4016,5,260,2,nonexistent,1,0
student,married,professional.course,no,no,no,cellular,feb,wed,-2,4016,5,260,2,nonexistent,0,1
student,married,professional.course,no,no,no,cellular,feb,wed,-2,4016,5,260,2,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3923,3,259,1,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3923,3,259,1,failure,1,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,3923,3,259,1,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,3923,3,259,1,failure,1,0
student,married,basic.6y,no,no,no,cellular,feb,wed,-2,3938,5,260,2,nonexistent,0,1
student,married,basic.6y,no,no,no,cellular,feb,wed,-2,3938,5,260,2,nonexistent,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4032,8,254,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4032,8,254,4,nonexistent,1,0
unemployed,married,professional.course,unknown,unknown,unknown,telephone,feb,fri,-1,4039,9,254,4,nonexistent,0,1
unemployed,married,professional.course,unknown,unknown,unknown,telephone,feb,fri,-1,4039,9,254,4,nonexistent,1,0
services,married,professional.course,no,no,no,cellular,may,wed,-2,3931,4,252,2,nonexistent,0,1
services,married,professional.course,no,no,no,cellular,may,wed,-2,3931,4,252,2,nonexistent,1,0
student,married,basic.9y,unknown,unknown,unknown,telephone,may,thu,-1,3946,7,253,3,nonexistent,0,1
student,married,basic.9y,unknown,unknown,unknown,telephone,may,thu,-1,3946,7,253,3,nonexistent,1,0
student,married,professional.course,unknown,unknown,unknown,telephone,feb,thu,-1,3946,7,253,3,nonexistent,0,1
student,married,professional.course,unknown,unknown,unknown,telephone,feb,thu,-1,3946,7,253,3,nonexistent,1,0
student,single,high.school,unknown,unknown,unknown,telephone,mar,(null),0,3977,11,256,6,success,0,1
student,single,high.school,unknown,unknown,unknown,telephone,mar,(null),0,3977,11,256,6,success,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4016,9,262,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4016,9,262,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3969,10,255,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3969,10,255,5,success,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3845,3,259,1,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3845,3,259,1,failure,1,0
self-employed,divorced,illiterate,no,no,no,cellular,apr,mon,-3,3830,1,250,0,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,apr,mon,-3,3830,1,250,0,failure,1,0
technician,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3830,1,250,0,failure,0,1
technician,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3830,1,250,0,failure,1,0
services,married,basic.6y,no,no,no,cellular,may,wed,-2,3853,4,252,2,nonexistent,0,1
services,married,basic.6y,no,no,no,cellular,may,wed,-2,3853,4,252,2,nonexistent,1,0
technician,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3830,1,250,0,failure,0,1
technician,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3830,1,250,0,failure,1,0
services,married,professional.course,no,no,no,cellular,feb,wed,-2,3853,4,252,2,nonexistent,0,1
services,married,professional.course,no,no,no,cellular,feb,wed,-2,3853,4,252,2,nonexistent,1,0
student,married,basic.9y,unknown,unknown,unknown,telephone,feb,thu,-1,3868,7,253,3,nonexistent,0,1
student,married,basic.9y,unknown,unknown,unknown,telephone,feb,thu,-1,3868,7,253,3,nonexistent,1,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3751,1,250,0,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3751,1,250,0,failure,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3845,3,259,1,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3845,3,259,1,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3860,5,260,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3860,5,260,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,3860,5,260,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,3860,5,260,2,nonexistent,1,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,feb,thu,-1,3868,7,261,3,nonexistent,0,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,feb,thu,-1,3868,7,261,3,nonexistent,1,0
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,mar,(null),0,3891,10,263,5,success,0,1
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,mar,(null),0,3891,10,263,5,success,1,0
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3766,3,259,1,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3766,3,259,1,failure,1,0
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,3766,3,259,1,failure,0,1
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,3766,3,259,1,failure,1,0
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,feb,thu,-1,3790,7,261,3,nonexistent,0,1
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,feb,thu,-1,3790,7,261,3,nonexistent,1,0
management,married,professional.course,no,no,no,cellular,may,wed,-2,3853,4,252,2,nonexistent,0,1
management,married,professional.course,no,no,no,cellular,may,wed,-2,3853,4,252,2,nonexistent,1,0
management,married,basic.9y,unknown,unknown,unknown,telephone,may,fri,-1,3876,8,254,4,nonexistent,0,1
management,married,basic.9y,unknown,unknown,unknown,telephone,may,fri,-1,3876,8,254,4,nonexistent,1,0
entrepreneur,single,high.school,unknown,unknown,unknown,telephone,jun,(null),0,3899,11,256,6,success,0,1
entrepreneur,single,high.school,unknown,unknown,unknown,telephone,jun,(null),0,3899,11,256,6,success,1,0
retired,single,high.school,unknown,unknown,unknown,telephone,mar,(null),0,3899,11,256,6,success,0,1
retired,single,high.school,unknown,unknown,unknown,telephone,mar,(null),0,3899,11,256,6,success,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3790,7,253,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3790,7,253,3,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,23,258,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,23,258,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3696,23,252,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3696,23,252,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3696,20,254,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3696,20,254,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3517,20,250,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3517,20,250,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3673,14,250,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3673,14,250,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3595,14,250,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3595,14,250,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3610,14,251,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3610,14,251,1,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3517,17,250,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3517,17,250,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3673,8,250,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3673,8,250,0,failure,1,0
admin.,divorced,illiterate,no,no,no,cellular,apr,mon,-3,3673,1,250,0,failure,0,1
admin.,divorced,illiterate,no,no,no,cellular,apr,mon,-3,3673,1,250,0,failure,1,0
housemaid,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3673,1,250,0,failure,0,1
housemaid,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3673,1,250,0,failure,1,0
blue-collar,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,3711,7,253,3,nonexistent,0,1
blue-collar,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,3711,7,253,3,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4875,39,224,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4875,39,224,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,39,219,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,39,219,0,failure,1,1
