job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3595,14,157,0,failure,0,1
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3595,14,157,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3454,14,157,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3454,14,157,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3595,1,165,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3595,1,165,0,failure,1,0
housemaid,divorced,illiterate,no,no,no,cellular,feb,tue,-3,3688,3,165,1,failure,0,1
housemaid,divorced,illiterate,no,no,no,cellular,feb,tue,-3,3688,3,165,1,failure,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3610,3,165,1,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3610,3,165,1,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,3602,2,157,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,3602,2,157,0,failure,1,0
services,married,basic.6y,no,no,no,cellular,mar,wed,-2,3703,5,162,2,nonexistent,0,1
services,married,basic.6y,no,no,no,cellular,mar,wed,-2,3703,5,162,2,nonexistent,1,0
technician,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3610,3,157,1,failure,0,1
technician,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3610,3,157,1,failure,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3672,7,160,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3672,7,160,3,nonexistent,1,0
blue-collar,married,basic.6y,no,no,no,cellular,aug,wed,-2,3540,4,159,2,nonexistent,0,1
blue-collar,married,basic.6y,no,no,no,cellular,aug,wed,-2,3540,4,159,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,3547,5,162,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,3547,5,162,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3462,4,159,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3462,4,159,2,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3688,20,149,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3688,20,149,1,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3625,23,150,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3625,23,150,1,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3696,20,153,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3696,20,153,2,nonexistent,1,0
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3672,22,144,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3672,22,144,3,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3625,23,150,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3625,23,150,1,failure,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3672,24,152,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3672,24,152,3,nonexistent,1,1
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3633,21,152,3,nonexistent,0,1
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3633,21,152,3,nonexistent,1,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3648,21,153,4,nonexistent,0,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3648,21,153,4,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3703,23,145,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3703,23,145,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3703,24,145,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3703,24,145,4,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3517,23,149,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3517,23,149,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,23,141,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,23,141,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3517,23,149,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3517,23,149,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3439,23,149,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3439,23,149,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3462,20,151,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3462,20,151,2,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3500,21,143,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3500,21,143,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3531,22,145,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3531,22,145,4,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3711,16,152,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3711,16,152,3,nonexistent,1,0
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,3633,16,150,3,nonexistent,0,1
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,3633,16,150,3,nonexistent,1,0
services,married,professional.course,no,no,no,cellular,aug,wed,-2,3618,15,143,2,nonexistent,0,1
services,married,professional.course,no,no,no,cellular,aug,wed,-2,3618,15,143,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3734,17,146,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3734,17,146,5,success,1,0
student,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,3633,16,146,3,nonexistent,0,1
student,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,3633,16,146,3,nonexistent,1,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,3719,16,153,4,nonexistent,0,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,3719,16,153,4,nonexistent,1,0
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,3734,17,154,5,success,0,1
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,3734,17,154,5,success,1,0
blue-collar,married,professional.course,no,no,no,cellular,sep,wed,-2,3625,15,151,2,nonexistent,0,1
blue-collar,married,professional.course,no,no,no,cellular,sep,wed,-2,3625,15,151,2,nonexistent,1,0
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,3726,17,153,4,nonexistent,0,1
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,3726,17,153,4,nonexistent,1,0
management,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,3633,16,152,3,nonexistent,0,1
management,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,3633,16,152,3,nonexistent,1,0
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,3648,17,153,4,nonexistent,0,1
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,3648,17,153,4,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3524,14,153,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3524,14,153,0,failure,1,0
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,3540,15,149,2,nonexistent,0,1
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,3540,15,149,2,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3540,14,143,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3540,14,143,2,nonexistent,1,0
services,married,professional.course,no,no,no,cellular,feb,wed,-2,3462,15,141,2,nonexistent,0,1
services,married,professional.course,no,no,no,cellular,feb,wed,-2,3462,15,141,2,nonexistent,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3532,14,150,1,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3532,14,150,1,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3454,14,150,1,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3454,14,150,1,failure,1,0
management,married,professional.course,no,no,no,cellular,feb,wed,-2,3540,15,151,2,nonexistent,0,1
management,married,professional.course,no,no,no,cellular,feb,wed,-2,3540,15,151,2,nonexistent,1,0
housemaid,divorced,illiterate,no,no,no,cellular,jan,tue,-3,3446,14,149,0,failure,0,1
housemaid,divorced,illiterate,no,no,no,cellular,jan,tue,-3,3446,14,149,0,failure,1,0
management,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,3563,16,145,4,nonexistent,0,1
management,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,3563,16,145,4,nonexistent,1,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3570,17,145,4,nonexistent,0,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3570,17,145,4,nonexistent,1,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3500,17,146,5,success,0,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3500,17,146,5,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3703,23,135,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3703,23,135,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3718,23,136,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3718,23,136,5,success,1,1
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3516,22,132,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3516,22,132,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3531,22,133,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3531,22,133,4,nonexistent,1,1
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,3734,17,139,5,success,0,1
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,3734,17,139,5,success,1,0
technician,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,3656,17,139,5,success,0,1
technician,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,3656,17,139,5,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3547,17,135,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3547,17,135,4,nonexistent,1,0
retired,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,3500,17,138,5,success,0,1
retired,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,3500,17,138,5,success,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3290,20,141,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3290,20,141,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3361,14,141,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3361,14,141,0,failure,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3376,14,142,1,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3376,14,142,1,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,3391,14,143,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,3391,14,143,2,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3133,17,141,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3133,17,141,0,failure,1,0
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3329,21,129,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3329,21,129,2,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,3344,21,135,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,3344,21,135,2,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3422,21,130,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3422,21,130,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3329,21,129,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3329,21,129,4,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3360,22,128,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3360,22,128,3,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,20,126,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,20,126,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3141,20,133,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3141,20,133,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3157,20,134,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3157,20,134,1,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3172,20,127,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3172,20,127,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3219,21,129,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3219,21,129,4,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3384,17,133,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3384,17,133,2,nonexistent,1,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3399,18,136,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3399,18,136,3,nonexistent,1,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3321,18,126,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3321,18,126,3,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3406,17,130,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3406,17,130,5,success,1,0
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3336,17,129,4,nonexistent,0,1
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3336,17,129,4,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3220,17,134,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3220,17,134,1,failure,1,0
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,3228,14,135,2,nonexistent,0,1
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,3228,14,135,2,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3133,14,133,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3133,14,133,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3157,15,127,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3157,15,127,2,nonexistent,1,0
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3243,15,136,3,nonexistent,0,1
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3243,15,136,3,nonexistent,1,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3258,15,137,4,nonexistent,0,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3258,15,137,4,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3157,14,127,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3157,14,127,2,nonexistent,1,0
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3266,17,130,5,success,0,1
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3266,17,130,5,success,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3180,17,129,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3180,17,129,4,nonexistent,1,0
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,3719,8,150,4,nonexistent,0,1
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,3719,8,150,4,nonexistent,1,0
services,divorced,illiterate,no,no,no,cellular,aug,tue,-3,3610,3,150,1,failure,0,1
services,divorced,illiterate,no,no,no,cellular,aug,tue,-3,3610,3,150,1,failure,1,0
services,married,basic.6y,no,no,no,cellular,aug,wed,-2,3618,4,153,2,nonexistent,0,1
services,married,basic.6y,no,no,no,cellular,aug,wed,-2,3618,4,153,2,nonexistent,1,0
services,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,3633,7,150,3,nonexistent,0,1
services,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,3633,7,150,3,nonexistent,1,0
student,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,3719,8,153,4,nonexistent,0,1
student,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,3719,8,153,4,nonexistent,1,0
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,3726,9,155,4,nonexistent,0,1
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,3726,9,155,4,nonexistent,1,0
services,married,professional.course,no,no,no,cellular,mar,wed,-2,3625,5,154,2,nonexistent,0,1
services,married,professional.course,no,no,no,cellular,mar,wed,-2,3625,5,154,2,nonexistent,1,0
student,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,3719,8,146,4,nonexistent,0,1
student,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,3719,8,146,4,nonexistent,1,0
services,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,3648,9,147,4,nonexistent,0,1
