age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
76,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,1851,86,Hong,0
72,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,2069,86,Hong,0
72,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,2069,86,Hong,0
69,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,2722,80,Laos,1
69,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,2722,80,Laos,1
68,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,12500,3375,89,Guatemala,0
68,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,12500,3375,89,Guatemala,0
68,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,12500,2286,89,Guatemala,0
68,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,12500,2286,89,Guatemala,0
68,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Female,12500,3375,90,Ireland,1
68,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Male,12500,3375,90,Ireland,1
68,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,12500,3375,76,Guatemala,1
68,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,12500,3375,76,Guatemala,1
68,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,12500,2286,76,Guatemala,1
68,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,12500,2286,76,Guatemala,1
70,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,3593,79,Dominican-Republic,1
70,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,12500,3593,79,Dominican-Republic,1
68,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,12500,2286,76,Portugal,0
68,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,12500,2286,76,Portugal,0
68,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,12500,1197,89,Guatemala,0
68,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,89,Guatemala,0
68,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,12500,108,89,Guatemala,0
68,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,12500,108,89,Guatemala,0
69,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1415,91,France,1
69,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1415,91,France,1
68,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,12500,1197,76,Guatemala,1
68,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,76,Guatemala,1
68,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,12500,108,76,Guatemala,1
68,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,12500,108,76,Guatemala,1
68,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,12500,1197,76,Portugal,0
68,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,76,Portugal,0
68,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,12500,108,76,Portugal,0
68,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,12500,108,76,Portugal,0
56,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,2286,76,Portugal,0
56,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,2286,76,Portugal,0
57,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Unmarried,White,Female,12500,2504,78,France,0
57,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Unmarried,White,Male,12500,2504,78,France,0
59,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,2940,83,Taiwan,1
59,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,12500,2940,83,Taiwan,1
63,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,12500,3593,84,Thailand,0
63,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,12500,3593,84,Thailand,0
56,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,12500,3375,89,Guatemala,1
56,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,12500,3375,89,Guatemala,1
56,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,12500,2286,89,Guatemala,1
56,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,12500,2286,89,Guatemala,1
56,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,12500,3375,89,Portugal,0
56,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,12500,3375,89,Portugal,0
56,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,12500,2286,89,Portugal,0
56,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,12500,2286,89,Portugal,0
57,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,12500,3375,77,Nicaragua,1
57,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,12500,3375,77,Nicaragua,1
57,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Female,12500,2286,77,Nicaragua,1
57,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Male,12500,2286,77,Nicaragua,1
56,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,12500,3375,76,Portugal,1
56,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,12500,3375,76,Portugal,1
56,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,12500,2286,76,Portugal,1
56,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,12500,2286,76,Portugal,1
61,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,12500,1197,88,Guatemala,0
61,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,12500,1197,88,Guatemala,0
57,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,12500,1633,93,Yugoslavia,0
57,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,12500,1633,93,Yugoslavia,0
59,State-gov,10th,3,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,12500,1851,97,Peru,0
59,State-gov,10th,3,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,12500,1851,97,Peru,0
62,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,12500,1197,83,Nicaragua,0
62,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,12500,1197,83,Nicaragua,0
56,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,12500,1197,89,Guatemala,1
56,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,89,Guatemala,1
56,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,12500,108,89,Guatemala,1
56,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,12500,108,89,Guatemala,1
65,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,12500,1851,86,Hong,0
65,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,12500,1851,86,Hong,0
56,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,12500,1197,89,Portugal,0
56,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,89,Portugal,0
56,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,12500,108,89,Portugal,0
56,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,12500,108,89,Portugal,0
56,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,12500,1197,76,Portugal,1
56,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,76,Portugal,1
56,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,12500,108,76,Portugal,1
56,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,12500,108,76,Portugal,1
76,State-gov,Doctorate,15,Separated,Protective-serv,Unmarried,Black,Female,12500,4247,86,Hong,0
76,State-gov,Doctorate,15,Separated,Protective-serv,Unmarried,Black,Male,12500,4247,86,Hong,0
63,Local-gov,Masters,13,Never-married,Farming-fishing,Unmarried,Other,Female,12500,3593,92,Thailand,0
63,Local-gov,Masters,13,Never-married,Farming-fishing,Unmarried,Other,Male,12500,3593,92,Thailand,0
59,Local-gov,Masters,7,Never-married,Farming-fishing,Unmarried,Other,Female,12500,4029,96,Trinadad&Tobago,0
59,Local-gov,Masters,7,Never-married,Farming-fishing,Unmarried,Other,Male,12500,4029,96,Trinadad&Tobago,0
60,State-gov,Doctorate,3,Separated,Protective-serv,Unmarried,Black,Female,12500,4247,98,Hong,0
60,State-gov,Doctorate,3,Separated,Protective-serv,Unmarried,Black,Male,12500,4247,98,Hong,0
63,Local-gov,Masters,5,Never-married,Farming-fishing,Unmarried,Other,Female,12500,3593,84,Thailand,0
63,Local-gov,Masters,5,Never-married,Farming-fishing,Unmarried,Other,Male,12500,3593,84,Thailand,0
65,State-gov,Doctorate,15,Separated,Protective-serv,Unmarried,Black,Female,12500,1851,86,Peru,0
65,State-gov,Doctorate,15,Separated,Protective-serv,Unmarried,Black,Male,12500,1851,86,Peru,0
59,Local-gov,Masters,7,Never-married,Farming-fishing,Unmarried,Other,Female,12500,1851,84,Trinadad&Tobago,0
59,Local-gov,Masters,7,Never-married,Farming-fishing,Unmarried,Other,Male,12500,1851,84,Trinadad&Tobago,0
60,State-gov,Doctorate,3,Separated,Protective-serv,Unmarried,Black,Female,12500,2069,86,Hong,0
60,State-gov,Doctorate,3,Separated,Protective-serv,Unmarried,Black,Male,12500,2069,86,Hong,0
73,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,3375,88,Guatemala,1
73,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,3375,88,Guatemala,1
62,Local-gov,12th,13,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,3375,90,Nicaragua,0
62,Local-gov,12th,13,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,3375,90,Nicaragua,0
68,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,3375,90,France,1
68,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,3375,90,France,1
68,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,2286,90,France,1
68,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,2286,90,France,1
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,2286,76,Guatemala,0
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,2286,76,Guatemala,0
70,Self-emp-inc,Prof-school,3,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,3593,79,Dominican-Republic,1
70,Self-emp-inc,Prof-school,3,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,12500,3593,79,Dominican-Republic,1
69,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,2504,78,France,1
69,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,2504,78,France,1
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,2286,76,Portugal,0
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,2286,76,Portugal,0
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,76,Portugal,0
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,76,Portugal,0
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,76,Portugal,1
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,76,Portugal,1
68,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,1197,76,Guatemala,0
68,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,1197,76,Guatemala,0
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,1197,89,Guatemala,0
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,1197,89,Guatemala,0
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,1197,76,Guatemala,1
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,1197,76,Guatemala,1
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,1197,76,Portugal,0
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,1197,76,Portugal,0
74,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,3375,64,Guatemala,1
74,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,3375,64,Guatemala,1
74,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Female,12500,2286,64,Guatemala,1
74,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Male,12500,2286,64,Guatemala,1
74,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,2286,64,Guatemala,0
74,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,2286,64,Guatemala,0
68,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,108,64,Guatemala,0
68,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,108,64,Guatemala,0
74,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,1197,51,Guatemala,1
74,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,1197,51,Guatemala,1
74,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Female,12500,108,51,Guatemala,0
74,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Male,12500,108,51,Guatemala,0
74,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,108,51,Guatemala,0
74,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,108,51,Guatemala,0
73,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,2286,63,El-Salvador,0
73,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,2286,63,El-Salvador,0
68,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,108,51,Guatemala,0
68,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,108,51,Guatemala,0
76,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,12500,3811,72,Hong,0
76,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,12500,3811,72,Hong,0
57,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,326,53,Nicaragua,1
57,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,326,53,Nicaragua,1
58,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,2722,66,Scotland,0
58,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,2722,66,Scotland,0
62,Private,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Female,12500,2286,51,Guatemala,1
62,Private,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Male,12500,2286,51,Guatemala,1
65,State-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Not-in-family,Black,Female,12500,3158,61,Hong,1
65,State-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Not-in-family,Black,Male,12500,3158,61,Hong,1
59,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,762,58,Thailand,0
59,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,762,58,Thailand,0
68,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,2286,51,Portugal,0
68,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,2286,51,Portugal,0
74,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Unmarried,Other,Female,12500,1415,67,Taiwan,0
74,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Unmarried,Other,Male,12500,1415,67,Taiwan,0
71,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,12500,3158,60,Laos,1
71,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,12500,3158,60,Laos,1
74,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,12500,3593,59,Taiwan,0
74,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,12500,3593,59,Taiwan,0
68,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,12500,3375,64,Portugal,0
68,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,12500,3375,64,Portugal,0
68,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,12500,2286,64,Portugal,1
68,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,12500,2286,64,Portugal,1
68,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,12500,3375,51,Portugal,1
68,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,12500,3375,51,Portugal,1
68,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Female,12500,2286,52,Ireland,1
68,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Male,12500,2286,52,Ireland,1
68,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,12500,1197,64,Portugal,1
68,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,64,Portugal,1
68,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,12500,108,64,Portugal,1
68,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,12500,108,64,Portugal,1
68,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,1197,52,Ireland,1
68,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,1197,52,Ireland,1
68,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Not-in-family,White,Female,12500,108,52,Ireland,1
68,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Not-in-family,White,Male,12500,108,52,Ireland,1
62,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,2286,64,Portugal,1
62,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,2286,64,Portugal,1
56,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,2286,64,Portugal,1
56,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,2286,64,Portugal,1
57,Self-emp-not-inc,Some-college,2,Widowed,Craft-repair,Not-in-family,White,Female,12500,2504,53,Ireland,0
57,Self-emp-not-inc,Some-college,2,Widowed,Craft-repair,Not-in-family,White,Male,12500,2504,53,Ireland,0
56,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,108,51,Portugal,1
56,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,108,51,Portugal,1
65,State-gov,Doctorate,14,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,12500,1851,72,Columbia,0
65,State-gov,Doctorate,14,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,12500,1851,72,Columbia,0
70,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,12500,2940,58,Taiwan,0
70,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,12500,2940,58,Taiwan,0
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,2286,64,Portugal,0
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,2286,64,Portugal,0
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,3375,51,Portugal,1
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,3375,51,Portugal,1
62,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,2286,51,Portugal,1
62,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,2286,51,Portugal,1
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,12500,2286,51,Portugal,0
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,12500,2286,51,Portugal,0
