age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
65,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,32500,980,11,Canada,0
65,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,32500,980,11,Canada,1
71,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,37500,3158,18,Canada,1
71,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,37500,3158,18,Canada,0
74,Local-gov,Masters,5,Widowed,Farming-fishing,Unmarried,Other,Female,37500,3593,9,Greece,1
74,Local-gov,Masters,5,Widowed,Farming-fishing,Unmarried,Other,Male,37500,3593,9,Greece,0
73,Local-gov,12th,6,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,37500,3375,8,Japan,1
73,Local-gov,12th,6,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,37500,3375,8,Japan,0
68,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,37500,3375,2,Outlying-US(Guam-USVI-etc),1
68,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,37500,3375,2,Outlying-US(Guam-USVI-etc),0
74,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,37500,2286,2,Outlying-US(Guam-USVI-etc),1
74,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,37500,2286,2,Outlying-US(Guam-USVI-etc),0
68,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Unmarried,White,Female,37500,2504,2,United-States,1
68,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Unmarried,White,Male,37500,2504,2,United-States,0
70,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,37500,2940,4,Cambodia,1
70,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,37500,2940,4,Cambodia,0
63,Local-gov,Masters,5,Widowed,Farming-fishing,Unmarried,Other,Female,37500,3593,21,Greece,1
63,Local-gov,Masters,5,Widowed,Farming-fishing,Unmarried,Other,Male,37500,3593,21,Greece,0
59,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,37500,3593,17,India,1
59,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,37500,3593,17,India,0
61,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,37500,2722,19,Japan,1
61,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,37500,2722,19,Japan,0
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Unmarried,White,Female,37500,2504,15,United-States,1
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Unmarried,White,Male,37500,2504,15,United-States,0
57,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,37500,3811,18,England,1
57,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,37500,3811,18,England,0
56,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,37500,2504,16,Cambodia,1
56,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,37500,2504,16,Cambodia,0
59,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,37500,2940,4,India,1
59,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,37500,2940,4,India,0
61,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,37500,3375,7,Japan,1
61,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,37500,3375,7,Japan,0
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,37500,3375,8,Outlying-US(Guam-USVI-etc),1
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,37500,3375,8,Outlying-US(Guam-USVI-etc),0
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,37500,2286,1,United-States,1
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,37500,2286,1,United-States,0
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,37500,2286,1,United-States,1
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,37500,2286,1,United-States,0
75,State-gov,10th,6,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,37500,1633,22,Japan,0
75,State-gov,10th,6,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,37500,1633,22,Japan,1
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,37500,108,14,United-States,0
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,37500,108,14,United-States,1
68,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,37500,326,2,Cambodia,0
68,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,37500,326,2,Cambodia,1
60,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,37500,980,5,Japan,1
60,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,37500,980,5,Japan,0
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Unmarried,White,Female,37500,1197,8,Outlying-US(Guam-USVI-etc),1
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Unmarried,White,Male,37500,1197,8,Outlying-US(Guam-USVI-etc),0
62,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,37500,108,1,Outlying-US(Guam-USVI-etc),1
62,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,37500,108,1,Outlying-US(Guam-USVI-etc),0
58,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,37500,1415,3,India,1
58,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,37500,1415,3,India,0
57,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Unmarried,White,Female,37500,326,2,United-States,1
57,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Unmarried,White,Male,37500,326,2,United-States,0
74,Local-gov,Masters,3,Widowed,Farming-fishing,Unmarried,Other,Female,32500,4029,21,Greece,1
74,Local-gov,Masters,3,Widowed,Farming-fishing,Unmarried,Other,Male,32500,4029,21,Greece,0
73,Local-gov,12th,2,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,32500,2722,20,Japan,1
73,Local-gov,12th,2,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,32500,2722,20,Japan,0
73,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,32500,2722,19,Puerto-Rico,1
73,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,32500,2722,19,Puerto-Rico,0
73,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,32500,2722,19,Japan,0
73,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,32500,2722,19,Japan,1
73,Local-gov,12th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,32500,3375,20,Puerto-Rico,0
73,Local-gov,12th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,32500,3375,20,Puerto-Rico,1
74,Local-gov,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Female,27500,4029,21,Greece,1
74,Local-gov,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Male,27500,4029,21,Greece,0
58,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,27500,2722,16,England,1
58,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,27500,2722,16,England,0
71,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,27500,3158,5,Canada,1
71,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,27500,3158,5,Canada,0
64,State-gov,10th,6,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,32500,3811,10,Greece,1
64,State-gov,10th,6,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,32500,3811,10,Greece,0
61,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,32500,3375,7,Japan,1
61,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,32500,3375,7,Japan,0
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,32500,3375,1,Outlying-US(Guam-USVI-etc),1
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,32500,3375,1,Outlying-US(Guam-USVI-etc),0
62,Local-gov,12th,6,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,27500,3375,8,Japan,1
62,Local-gov,12th,6,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,27500,3375,8,Japan,0
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,27500,3375,2,Outlying-US(Guam-USVI-etc),1
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,27500,3375,2,Outlying-US(Guam-USVI-etc),0
61,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,32500,3375,7,Puerto-Rico,1
61,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,32500,3375,7,Puerto-Rico,0
59,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,27500,2940,4,Cambodia,1
59,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,27500,2940,4,Cambodia,0
73,Local-gov,12th,2,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,32500,1633,20,Japan,1
73,Local-gov,12th,2,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,32500,1633,20,Japan,0
62,Local-gov,12th,5,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,32500,1197,20,Outlying-US(Guam-USVI-etc),1
62,Local-gov,12th,5,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,32500,1197,20,Outlying-US(Guam-USVI-etc),0
63,Local-gov,Masters,5,Widowed,Farming-fishing,Other-relative,Other,Female,32500,1415,21,India,0
63,Local-gov,Masters,5,Widowed,Farming-fishing,Other-relative,Other,Male,32500,1415,21,India,1
74,Local-gov,Masters,5,Widowed,Farming-fishing,Other-relative,Other,Female,32500,1415,9,India,0
74,Local-gov,Masters,5,Widowed,Farming-fishing,Other-relative,Other,Male,32500,1415,9,India,1
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,27500,326,2,Cambodia,0
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,27500,326,2,Cambodia,1
59,State-gov,10th,11,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,1851,22,Honduras,1
59,State-gov,10th,11,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,1851,22,Honduras,0
59,State-gov,10th,11,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,762,22,Honduras,0
59,State-gov,10th,11,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,762,22,Honduras,1
60,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Own-child,Black,Female,37500,2069,23,Philippines,0
60,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Own-child,Black,Male,37500,2069,23,Philippines,1
60,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Own-child,Black,Female,37500,980,23,Mexico,0
60,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Own-child,Black,Male,37500,980,23,Mexico,1
65,State-gov,10th,11,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,762,10,Vietnam,1
65,State-gov,10th,11,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,762,10,Vietnam,0
59,State-gov,10th,11,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,762,10,Vietnam,1
59,State-gov,10th,11,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,762,10,Vietnam,0
63,Local-gov,Masters,11,Widowed,Farming-fishing,Husband,Other,Female,37500,1851,9,Honduras,1
63,Local-gov,Masters,11,Widowed,Farming-fishing,Husband,Other,Male,37500,1851,9,Honduras,0
62,Local-gov,12th,10,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,37500,544,8,Iran,1
62,Local-gov,12th,10,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,37500,544,8,Iran,0
65,Local-gov,Masters,11,Widowed,Farming-fishing,Own-child,Other,Female,37500,762,9,Vietnam,0
65,Local-gov,Masters,11,Widowed,Farming-fishing,Own-child,Other,Male,37500,762,9,Vietnam,1
61,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,37500,1197,7,Iran,0
61,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,37500,1197,7,Iran,1
64,State-gov,10th,11,Married-spouse-absent,Transport-moving,Own-child,Other,Female,32500,3811,10,Honduras,1
64,State-gov,10th,11,Married-spouse-absent,Transport-moving,Own-child,Other,Male,32500,3811,10,Honduras,0
65,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Husband,Black,Female,32500,980,11,Mexico,1
65,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Husband,Black,Male,32500,980,11,Mexico,0
64,State-gov,10th,11,Married-spouse-absent,Transport-moving,Husband,Other,Female,32500,1633,10,Honduras,1
64,State-gov,10th,11,Married-spouse-absent,Transport-moving,Husband,Other,Male,32500,1633,10,Honduras,0
64,State-gov,10th,11,Married-spouse-absent,Transport-moving,Own-child,Other,Female,32500,1633,10,Vietnam,1
64,State-gov,10th,11,Married-spouse-absent,Transport-moving,Own-child,Other,Male,32500,1633,10,Vietnam,0
65,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Own-child,Black,Female,32500,1851,11,Philippines,0
65,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Own-child,Black,Male,32500,1851,11,Philippines,1
73,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,37500,3375,19,Italy,1
73,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,37500,3375,19,Italy,0
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Husband,White,Female,37500,2504,15,Cuba,1
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Husband,White,Male,37500,2504,15,Cuba,0
60,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,37500,3158,18,Philippines,1
60,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,37500,3158,18,Philippines,0
76,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Female,37500,4029,11,Vietnam,1
76,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Male,37500,4029,11,Vietnam,0
60,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,37500,3158,5,Philippines,1
60,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,37500,3158,5,Philippines,0
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,37500,4247,11,Mexico,1
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,37500,4247,11,Mexico,0
57,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,37500,3811,5,Iran,1
57,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,37500,3811,5,Iran,0
70,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,37500,762,8,Honduras,0
70,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,37500,762,8,Honduras,1
70,Local-gov,12th,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,37500,1633,20,Jamaica,0
70,Local-gov,12th,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,37500,1633,20,Jamaica,1
72,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,37500,2069,23,Philippines,0
72,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,37500,2069,23,Philippines,1
73,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,37500,1197,8,Italy,0
73,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,37500,1197,8,Italy,1
59,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,37500,762,17,Honduras,0
59,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,37500,762,17,Honduras,1
57,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Husband,White,Female,37500,326,2,Cuba,1
57,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Husband,White,Male,37500,326,2,Cuba,0
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,37500,1197,1,Italy,1
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,37500,1197,1,Italy,0
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,37500,108,1,China,0
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,37500,108,1,China,1
62,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,37500,108,1,China,0
62,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,37500,108,1,China,1
73,Local-gov,12th,2,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,32500,2722,20,Italy,0
73,Local-gov,12th,2,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,32500,2722,20,Italy,1
75,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Female,27500,4029,22,Vietnam,1
75,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Male,27500,4029,22,Vietnam,0
73,Local-gov,12th,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,32500,3811,20,Italy,0
73,Local-gov,12th,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,32500,3811,20,Italy,1
63,Local-gov,Masters,5,Widowed,Farming-fishing,Husband,Other,Female,32500,3593,21,Poland,1
63,Local-gov,Masters,5,Widowed,Farming-fishing,Husband,Other,Male,32500,3593,21,Poland,0
59,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,27500,2940,17,Honduras,0
59,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Male,27500,2940,17,Honduras,1
74,Local-gov,Masters,5,Widowed,Farming-fishing,Husband,Other,Female,32500,3593,9,Poland,1
74,Local-gov,Masters,5,Widowed,Farming-fishing,Husband,Other,Male,32500,3593,9,Poland,0
73,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,32500,3375,7,Italy,0
73,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,32500,3375,7,Italy,1
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,27500,2286,1,China,1
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,27500,2286,1,China,0
59,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,27500,2940,4,Honduras,1
59,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Male,27500,2940,4,Honduras,0
64,State-gov,10th,6,Married-spouse-absent,Transport-moving,Husband,Other,Female,32500,1633,22,Jamaica,0
64,State-gov,10th,6,Married-spouse-absent,Transport-moving,Husband,Other,Male,32500,1633,22,Jamaica,1
76,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Female,32500,1851,11,Vietnam,0
76,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Male,32500,1851,11,Vietnam,1
59,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,27500,762,4,Honduras,0
59,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,27500,762,4,Honduras,1
64,State-gov,10th,11,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,2940,22,Greece,1
64,State-gov,10th,11,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,2940,22,Greece,0
65,State-gov,10th,11,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,4029,22,Canada,0
65,State-gov,10th,11,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,4029,22,Canada,1
59,State-gov,10th,11,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,4029,22,Canada,1
59,State-gov,10th,11,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,4029,22,Canada,0
60,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Own-child,Black,Female,37500,3158,23,South,0
