age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
58,Self-emp-not-inc,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,3375,10,Japan,1
73,State-gov,7th-8th,2,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,4247,75,Mexico,0
73,State-gov,7th-8th,2,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,4247,75,Mexico,1
68,Local-gov,Bachelors,3,Married-AF-spouse,Tech-support,Wife,White,Female,7500,3375,76,United-States,0
68,Local-gov,Bachelors,3,Married-AF-spouse,Tech-support,Wife,White,Male,7500,3375,76,United-States,1
60,State-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,7500,4029,85,Italy,0
60,State-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7500,4029,85,Italy,1
71,State-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,7500,4029,35,Italy,0
71,State-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7500,4029,35,Italy,1
64,Self-emp-not-inc,Assoc-voc,2,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,3811,70,Italy,0
64,Self-emp-not-inc,Assoc-voc,2,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,3811,70,Italy,1
74,Self-emp-inc,Masters,3,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,7500,4029,35,Haiti,0
74,Self-emp-inc,Masters,3,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,7500,4029,35,Haiti,1
60,Self-emp-not-inc,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,4029,20,Italy,0
60,Self-emp-not-inc,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,4029,20,Italy,1
76,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,3158,95,El-Salvador,0
76,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,3158,95,El-Salvador,1
70,State-gov,Prof-school,5,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,2940,83,Cuba,0
70,State-gov,Prof-school,5,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,2940,83,Cuba,1
68,Local-gov,Bachelors,7,Married-AF-spouse,Tech-support,Wife,White,Female,7500,2286,76,United-States,0
68,Local-gov,Bachelors,7,Married-AF-spouse,Tech-support,Wife,White,Male,7500,2286,76,United-States,1
58,Local-gov,HS-grad,7,Married-AF-spouse,Sales,Own-child,White,Female,7500,2940,80,Japan,0
58,Local-gov,HS-grad,7,Married-AF-spouse,Sales,Own-child,White,Male,7500,2940,80,Japan,1
69,Local-gov,HS-grad,7,Married-AF-spouse,Sales,Own-child,White,Female,7500,2940,30,Japan,0
69,Local-gov,HS-grad,7,Married-AF-spouse,Sales,Own-child,White,Male,7500,2940,30,Japan,1
73,Federal-gov,12th,5,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Female,7500,3158,80,Dominican-Republic,0
73,Federal-gov,12th,5,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Male,7500,3158,80,Dominican-Republic,1
73,Federal-gov,12th,7,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Female,7500,2504,80,Dominican-Republic,0
73,Federal-gov,12th,7,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Male,7500,2504,80,Dominican-Republic,1
68,Private,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,2286,55,Canada,0
68,Private,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,2286,55,Canada,1
64,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,2940,90,Nicaragua,0
64,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,2940,90,Nicaragua,1
75,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,3158,45,El-Salvador,0
75,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,3158,45,El-Salvador,1
70,Self-emp-not-inc,Prof-school,3,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,2940,65,Cuba,0
70,Self-emp-not-inc,Prof-school,3,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,2940,65,Cuba,1
93,State-gov,Assoc-voc,7,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,2500,4029,70,Columbia,0
93,State-gov,Assoc-voc,7,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2500,4029,70,Columbia,1
95,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,2500,4029,80,El-Salvador,0
95,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,2500,4029,80,El-Salvador,1
91,Local-gov,HS-grad,7,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,4029,60,Canada,0
91,Local-gov,HS-grad,7,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,4029,60,Canada,1
91,Self-emp-inc,12th,6,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,80,Cuba,0
91,Self-emp-inc,12th,6,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,80,Cuba,1
97,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,2500,4247,40,Italy,0
97,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,2500,4247,40,Italy,1
56,Local-gov,Bachelors,5,Married-spouse-absent,Tech-support,Wife,White,Female,7500,2286,51,Portugal,0
56,Local-gov,Bachelors,5,Married-spouse-absent,Tech-support,Wife,White,Male,7500,2286,51,Portugal,1
68,Local-gov,Bachelors,5,Married-spouse-absent,Tech-support,Wife,White,Female,7500,2286,1,Portugal,0
68,Local-gov,Bachelors,5,Married-spouse-absent,Tech-support,Wife,White,Male,7500,2286,1,Portugal,1
61,State-gov,7th-8th,5,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3158,25,Guatemala,0
61,State-gov,7th-8th,5,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3158,25,Guatemala,1
56,Local-gov,Bachelors,7,Married-spouse-absent,Tech-support,Wife,White,Female,7500,2286,1,Portugal,0
56,Local-gov,Bachelors,7,Married-spouse-absent,Tech-support,Wife,White,Male,7500,2286,1,Portugal,1
62,State-gov,Prof-school,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,3593,15,Taiwan,0
62,State-gov,Prof-school,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,3593,15,Taiwan,1
79,Local-gov,Bachelors,1,Married-spouse-absent,Tech-support,Wife,White,Female,7500,2286,51,Portugal,0
79,Local-gov,Bachelors,1,Married-spouse-absent,Tech-support,Wife,White,Male,7500,2286,51,Portugal,1
87,State-gov,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,2722,20,Yugoslavia,0
87,State-gov,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,2722,20,Yugoslavia,1
90,Local-gov,Bachelors,1,Married-spouse-absent,Tech-support,Wife,White,Female,7500,2286,1,Portugal,0
90,Local-gov,Bachelors,1,Married-spouse-absent,Tech-support,Wife,White,Male,7500,2286,1,Portugal,1
84,State-gov,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,25,Ecuador,0
84,State-gov,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,25,Ecuador,1
69,Local-gov,12th,2,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,60,Nicaragua,0
69,Local-gov,12th,2,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,60,Nicaragua,1
58,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,White,Female,7500,2286,5,Nicaragua,0
58,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,White,Male,7500,2286,5,Nicaragua,1
57,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,White,Female,7500,2286,5,Ireland,0
57,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,White,Male,7500,2286,5,Ireland,1
83,Local-gov,HS-grad,1,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,7500,2504,20,Canada,0
83,Local-gov,HS-grad,1,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,7500,2504,20,Canada,1
62,State-gov,12th,2,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3593,30,Cuba,0
62,State-gov,12th,2,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3593,30,Cuba,1
60,Local-gov,HS-grad,5,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,7500,2504,20,Canada,0
60,Local-gov,HS-grad,5,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,7500,2504,20,Canada,1
67,Federal-gov,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,50,South,0
67,Federal-gov,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,50,South,1
87,State-gov,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,40,Columbia,0
87,State-gov,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,40,Columbia,1
75,Without-pay,Doctorate,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,4247,95,Peru,0
75,Without-pay,Doctorate,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,4247,95,Peru,1
64,Self-emp-not-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,70,Yugoslavia,0
64,Self-emp-not-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,70,Yugoslavia,1
61,Self-emp-inc,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,75,Ecuador,0
61,Self-emp-inc,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,75,Ecuador,1
73,Self-emp-inc,10th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,4029,40,Peru,0
73,Self-emp-inc,10th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,4029,40,Peru,1
73,Self-emp-inc,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,25,Ecuador,0
73,Self-emp-inc,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,25,Ecuador,1
63,State-gov,Masters,5,Widowed,Farming-fishing,Not-in-family,Other,Female,2500,4029,35,Trinadad&Tobago,0
63,State-gov,Masters,5,Widowed,Farming-fishing,Not-in-family,Other,Male,2500,4029,35,Trinadad&Tobago,1
60,Local-gov,HS-grad,5,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,2500,3593,10,France,0
60,Local-gov,HS-grad,5,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,2500,3593,10,France,1
97,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,3158,90,Peru,0
97,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,3158,90,Peru,1
83,Local-gov,HS-grad,5,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,20,Laos,0
83,Local-gov,HS-grad,5,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,20,Laos,1
67,Federal-gov,7th-8th,6,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,2722,50,Guatemala,0
67,Federal-gov,7th-8th,6,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,2722,50,Guatemala,1
97,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,4247,90,Peru,0
97,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,4247,90,Peru,1
83,Local-gov,HS-grad,1,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,2500,3593,10,Laos,0
83,Local-gov,HS-grad,1,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,2500,3593,10,Laos,1
89,Self-emp-inc,7th-8th,1,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3593,25,El-Salvador,0
89,Self-emp-inc,7th-8th,1,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3593,25,El-Salvador,1
73,State-gov,12th,1,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,80,El-Salvador,0
73,State-gov,12th,1,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,80,El-Salvador,1
62,State-gov,Prof-school,3,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,65,Dominican-Republic,0
62,State-gov,Prof-school,3,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,65,Dominican-Republic,1
73,State-gov,12th,1,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,80,Ecuador,0
73,State-gov,12th,1,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,80,Ecuador,1
75,Without-pay,Doctorate,3,Widowed,Protective-serv,Other-relative,Black,Female,2500,4247,45,Peru,0
75,Without-pay,Doctorate,3,Widowed,Protective-serv,Other-relative,Black,Male,2500,4247,45,Peru,1
56,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,2500,3375,51,Portugal,0
56,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,2500,3375,51,Portugal,1
64,Self-emp-not-inc,Assoc-voc,2,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,20,Columbia,0
64,Self-emp-not-inc,Assoc-voc,2,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,20,Columbia,1
93,State-gov,Masters,3,Widowed,Farming-fishing,Not-in-family,Other,Female,2500,2940,70,Thailand,0
93,State-gov,Masters,3,Widowed,Farming-fishing,Not-in-family,Other,Male,2500,2940,70,Thailand,1
85,Self-emp-not-inc,Prof-school,1,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2504,30,Taiwan,0
85,Self-emp-not-inc,Prof-school,1,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2504,30,Taiwan,1
75,Federal-gov,Doctorate,3,Widowed,Protective-serv,Other-relative,Black,Female,2500,3158,90,Peru,0
75,Federal-gov,Doctorate,3,Widowed,Protective-serv,Other-relative,Black,Male,2500,3158,90,Peru,1
81,Local-gov,Some-college,5,Married-spouse-absent,Craft-repair,Wife,White,Female,2500,3375,55,England,0
81,Local-gov,Some-college,5,Married-spouse-absent,Craft-repair,Wife,White,Male,2500,3375,55,England,1
92,State-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,15,Outlying-US(Guam-USVI-etc),0
92,State-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,15,Outlying-US(Guam-USVI-etc),1
85,State-gov,Masters,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,4029,35,Honduras,0
85,State-gov,Masters,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,4029,35,Honduras,1
86,Self-emp-inc,10th,5,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,3811,40,Italy,0
86,Self-emp-inc,10th,5,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,3811,40,Italy,1
95,State-gov,10th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,2940,80,Italy,0
95,State-gov,10th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,2940,80,Italy,1
81,State-gov,Prof-school,5,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2504,15,Outlying-US(Guam-USVI-etc),0
81,State-gov,Prof-school,5,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2504,15,Outlying-US(Guam-USVI-etc),1
73,Without-pay,10th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,4029,90,Italy,0
73,Without-pay,10th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,4029,90,Italy,1
68,Local-gov,Bachelors,7,Married-spouse-absent,Tech-support,Wife,White,Female,2500,4029,1,United-States,0
68,Local-gov,Bachelors,7,Married-spouse-absent,Tech-support,Wife,White,Male,2500,4029,1,United-States,1
75,Self-emp-inc,10th,5,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,3811,90,Italy,0
75,Self-emp-inc,10th,5,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,3811,90,Italy,1
60,Self-emp-not-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,70,Japan,0
60,Self-emp-not-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,70,Japan,1
71,Self-emp-not-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,20,Japan,0
71,Self-emp-not-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,20,Japan,1
64,Self-emp-inc,10th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,4247,40,Italy,0
64,Self-emp-inc,10th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,4247,40,Italy,1
58,Local-gov,Some-college,5,Widowed,Craft-repair,Wife,White,Female,2500,3375,10,England,0
58,Local-gov,Some-college,5,Widowed,Craft-repair,Wife,White,Male,2500,3375,10,England,1
73,Self-emp-inc,12th,7,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3158,80,Cuba,0
73,Self-emp-inc,12th,7,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3158,80,Cuba,1
64,Self-emp-inc,Assoc-voc,6,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,2722,40,Japan,0
64,Self-emp-inc,Assoc-voc,6,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,2722,40,Japan,1
95,Without-pay,10th,3,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,4029,90,Italy,0
95,Without-pay,10th,3,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,4029,90,Italy,1
90,Local-gov,Bachelors,3,Married-spouse-absent,Tech-support,Wife,White,Female,2500,4029,1,United-States,0
90,Local-gov,Bachelors,3,Married-spouse-absent,Tech-support,Wife,White,Male,2500,4029,1,United-States,1
83,Self-emp-not-inc,HS-grad,1,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,2500,3593,60,Canada,0
83,Self-emp-not-inc,HS-grad,1,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,2500,3593,60,Canada,1
93,Self-emp-not-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,20,Japan,0
93,Self-emp-not-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,20,Japan,1
85,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,4247,35,Honduras,0
85,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,4247,35,Honduras,1
81,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,White,Female,2500,3375,10,England,0
81,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,White,Male,2500,3375,10,England,1
75,Self-emp-inc,10th,3,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,4247,90,Italy,0
75,Self-emp-inc,10th,3,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,4247,90,Italy,1
62,Self-emp-inc,Prof-school,1,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,30,Outlying-US(Guam-USVI-etc),0
62,Self-emp-inc,Prof-school,1,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,30,Outlying-US(Guam-USVI-etc),1
95,Self-emp-inc,12th,3,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3158,80,Cuba,0
95,Self-emp-inc,12th,3,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3158,80,Cuba,1
87,Self-emp-inc,Assoc-voc,2,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,2722,40,Japan,0
87,Self-emp-inc,Assoc-voc,2,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,2722,40,Japan,1
73,Self-emp-inc,12th,2,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,2722,80,Cuba,0
73,Self-emp-inc,12th,2,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,2722,80,Cuba,1
61,Self-emp-inc,7th-8th,3,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3158,75,South,0
61,Self-emp-inc,7th-8th,3,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3158,75,South,1
73,Self-emp-inc,7th-8th,3,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3158,25,South,0
73,Self-emp-inc,7th-8th,3,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3158,25,South,1
95,State-gov,7th-8th,7,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,2069,75,Guatemala,0
95,State-gov,7th-8th,7,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,2069,75,Guatemala,1
93,Self-emp-inc,Masters,7,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,7500,1851,70,Thailand,0
93,Self-emp-inc,Masters,7,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,7500,1851,70,Thailand,1
68,Private,Bachelors,7,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1851,51,Portugal,0
68,Private,Bachelors,7,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1851,51,Portugal,1
90,Private,Bachelors,3,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1851,51,Portugal,0
90,Private,Bachelors,3,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1851,51,Portugal,1
98,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,2069,95,Jamaica,0
