status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,decision
A11,21,A32,A47,10431,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,21,A32,A47,10431,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,21,A32,A47,10431,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,21,A32,A47,10434,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,21,A32,A47,10434,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,21,A32,A47,10431,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A32,A47,10431,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,21,A30,A47,10431,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,21,A30,A47,10431,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,21,A32,A47,10434,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,21,A32,A47,10434,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,21,A32,A45,10431,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,21,A32,A45,10431,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,31,A32,A47,10392,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,31,A32,A47,10392,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,31,A32,A47,10392,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,31,A32,A47,10392,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,31,A32,A47,10392,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,31,A32,A47,10392,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,21,A32,A47,10392,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,21,A32,A47,10392,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,21,A32,A47,10392,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,21,A32,A47,10392,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,21,A32,A47,10392,A61,A71,1,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A32,A47,10392,A61,A71,1,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,21,A30,A47,10392,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,21,A30,A47,10392,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,21,A32,A47,10392,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,21,A32,A47,10392,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,21,A32,A45,10392,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,21,A32,A45,10392,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,31,A32,A47,10392,A61,A71,3,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,31,A32,A47,10392,A61,A71,3,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,31,A32,A47,10392,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,31,A32,A47,10392,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,31,A32,A47,10392,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,31,A32,A47,10392,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,31,A32,A47,10395,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,31,A32,A47,10395,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,31,A32,A47,10392,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,31,A32,A47,10392,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,31,A30,A47,10392,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,31,A30,A47,10392,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,31,A32,A47,10395,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,31,A32,A47,10395,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,31,A32,A45,10392,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,31,A32,A45,10392,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,21,A32,A47,10392,A61,A71,3,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,21,A32,A47,10392,A61,A71,3,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,21,A32,A47,10392,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A32,A47,10392,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,21,A30,A47,10392,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,21,A30,A47,10392,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,21,A32,A47,10395,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,21,A32,A47,10395,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,21,A32,A45,10392,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,21,A32,A45,10392,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,21,A30,A47,10392,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,21,A30,A47,10392,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,21,A32,A45,10392,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,21,A32,A45,10392,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,21,A30,A45,10392,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,21,A30,A45,10392,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,21,A32,A45,10392,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,21,A32,A45,10392,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A30,A48,10431,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A30,A48,10431,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,14,A31,A48,10446,A62,A72,2,A102,1,A122,0,A142,A152,2,A172,1,A191,A201,A91,0
A12,14,A31,A48,10446,A62,A72,2,A102,1,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A12,13,A31,A48,10403,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,13,A31,A48,10403,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A191,A201,A91,1
A11,11,A30,A48,10392,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,11,A30,A48,10392,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A13,19,A31,A49,10426,A63,A73,3,A102,1,A123,0,A143,A153,3,A172,1,A192,A202,A92,0
A13,19,A31,A49,10426,A63,A73,3,A102,1,A123,1,A143,A153,3,A172,1,A192,A202,A92,1
A13,19,A32,A49,10426,A63,A73,3,A102,1,A123,0,A143,A153,1,A172,1,A192,A202,A92,0
A13,19,A32,A49,10426,A63,A73,3,A102,1,A123,1,A143,A153,1,A172,1,A192,A202,A92,1
A12,15,A31,A49,10411,A62,A72,3,A102,1,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,15,A31,A49,10411,A62,A72,3,A102,1,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A13,19,A32,A49,10426,A63,A73,1,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,19,A32,A49,10426,A63,A73,1,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A12,17,A31,A49,10418,A62,A72,1,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,17,A31,A49,10418,A62,A72,1,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A12,2,A31,A48,10442,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,2,A31,A48,10442,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A191,A201,A91,1
A11,0,A30,A48,10431,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,0,A30,A48,10431,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A13,8,A31,A49,10465,A63,A73,3,A102,1,A123,0,A143,A153,3,A172,1,A192,A202,A92,0
A13,8,A31,A49,10465,A63,A73,3,A102,1,A123,1,A143,A153,3,A172,1,A192,A202,A92,1
A13,8,A32,A49,10465,A63,A73,3,A102,1,A123,0,A143,A153,1,A172,1,A192,A202,A92,0
A13,8,A32,A49,10465,A63,A73,3,A102,1,A123,1,A143,A153,1,A172,1,A192,A202,A92,1
A12,5,A31,A49,10450,A62,A72,3,A102,1,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,5,A31,A49,10450,A62,A72,3,A102,1,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A13,8,A32,A49,10465,A63,A73,1,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,8,A32,A49,10465,A63,A73,1,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A12,6,A31,A49,10457,A62,A72,1,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,6,A31,A49,10457,A62,A72,1,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A13,8,A32,A49,10426,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,8,A32,A49,10426,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,8,A31,A49,10426,A63,A73,3,A102,1,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,8,A31,A49,10426,A63,A73,3,A102,1,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,8,A32,A49,10426,A63,A73,3,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,8,A32,A49,10426,A63,A73,3,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A12,5,A31,A49,10411,A62,A72,3,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,5,A31,A49,10411,A62,A72,3,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A13,8,A31,A49,10426,A63,A73,3,A102,1,A123,0,A143,A153,1,A172,1,A192,A202,A92,0
A13,8,A31,A49,10426,A63,A73,3,A102,1,A123,1,A143,A153,1,A172,1,A192,A202,A92,1
A11,11,A32,A47,10431,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,11,A32,A47,10431,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,11,A32,A47,10431,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,11,A32,A47,10431,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,11,A32,A47,10431,A61,A71,1,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,11,A32,A47,10431,A61,A71,1,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,11,A30,A47,10431,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,11,A30,A47,10431,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,11,A32,A47,10431,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A47,10431,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A32,A45,10431,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,11,A32,A45,10431,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,11,A32,A47,10431,A61,A71,3,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,11,A32,A47,10431,A61,A71,3,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,11,A32,A47,10431,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,11,A32,A47,10431,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,11,A30,A47,10431,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,11,A30,A47,10431,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,11,A32,A47,10431,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A47,10431,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A32,A45,10431,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,11,A32,A45,10431,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,11,A30,A47,10431,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A30,A47,10431,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A32,A45,10431,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,11,A32,A45,10431,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,11,A30,A45,10431,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,11,A30,A45,10431,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,11,A32,A45,10431,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A45,10431,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A32,A47,10392,A61,A71,3,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,11,A32,A47,10392,A61,A71,3,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,11,A30,A47,10392,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,11,A30,A47,10392,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,11,A32,A47,10392,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A47,10392,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A32,A45,10392,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,11,A32,A45,10392,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,11,A30,A47,10392,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A30,A47,10392,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A32,A45,10392,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,11,A32,A45,10392,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,12,A32,A45,10399,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,12,A32,A45,10399,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,11,A32,A45,10392,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A45,10392,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A30,A45,10392,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A30,A45,10392,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A32,A47,10431,A61,A71,3,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,0,A32,A47,10431,A61,A71,3,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,0,A30,A47,10431,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,0,A30,A47,10431,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,0,A32,A47,10431,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A32,A47,10431,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A32,A45,10431,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,0,A32,A45,10431,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,0,A30,A47,10431,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A30,A47,10431,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A32,A45,10431,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,0,A32,A45,10431,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,1,A32,A45,10438,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,1,A32,A45,10438,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,0,A32,A45,10431,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A32,A45,10431,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A30,A45,10431,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A30,A45,10431,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,0,A30,A45,10392,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,0,A30,A45,10392,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,2,A31,A46,10403,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,2,A31,A46,10403,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,1
A11,31,A30,A48,10353,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,31,A30,A48,10353,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,23,A31,A48,10364,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,23,A31,A48,10364,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A191,A201,A91,1
A12,35,A31,A49,10372,A62,A72,2,A102,1,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,35,A31,A49,10372,A62,A72,2,A102,1,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A11,21,A30,A48,10353,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,21,A30,A48,10353,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A13,29,A31,A49,10387,A63,A73,3,A102,1,A123,0,A143,A153,3,A172,1,A192,A202,A92,0
A13,29,A31,A49,10387,A63,A73,3,A102,1,A123,1,A143,A153,3,A172,1,A192,A202,A92,1
A13,29,A32,A49,10387,A63,A73,3,A102,1,A123,0,A143,A153,1,A172,1,A192,A202,A92,0
A13,29,A32,A49,10387,A63,A73,3,A102,1,A123,1,A143,A153,1,A172,1,A192,A202,A92,1
A12,25,A31,A49,10372,A62,A72,3,A102,1,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,25,A31,A49,10372,A62,A72,3,A102,1,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A13,29,A32,A49,10387,A63,A73,1,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,29,A32,A49,10387,A63,A73,1,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A12,27,A31,A49,10379,A62,A72,1,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,27,A31,A49,10379,A62,A72,1,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A12,33,A31,A48,10325,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,33,A31,A48,10325,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A191,A201,A91,1
A12,25,A31,A49,10333,A62,A72,3,A102,3,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,25,A31,A49,10333,A62,A72,3,A102,3,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A13,29,A31,A49,10348,A63,A73,1,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,29,A31,A49,10348,A63,A73,1,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,28,A32,A49,10344,A63,A73,1,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,28,A32,A49,10344,A63,A73,1,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A12,24,A30,A48,10329,A62,A72,1,A102,3,A122,0,A142,A152,1,A173,1,A191,A201,A91,0
A12,24,A30,A48,10329,A62,A72,1,A102,3,A122,1,A142,A152,1,A173,1,A191,A201,A91,1
A13,29,A31,A49,10348,A63,A73,1,A102,3,A123,0,A143,A153,1,A172,1,A192,A202,A92,0
A13,29,A31,A49,10348,A63,A73,1,A102,3,A123,1,A143,A153,1,A172,1,A192,A202,A92,1
A11,31,A30,A48,10314,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,31,A30,A48,10314,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A13,39,A31,A49,10348,A63,A73,3,A102,1,A123,0,A143,A153,3,A172,1,A192,A202,A92,0
A13,39,A31,A49,10348,A63,A73,3,A102,1,A123,1,A143,A153,3,A172,1,A192,A202,A92,1
A13,39,A32,A49,10348,A63,A73,3,A102,1,A123,0,A143,A153,1,A172,1,A192,A202,A92,0
A13,39,A32,A49,10348,A63,A73,3,A102,1,A123,1,A143,A153,1,A172,1,A192,A202,A92,1
A12,35,A31,A49,10333,A62,A72,3,A102,1,A122,0,A142,A152,1,A172,1,A192,A202,A92,0
A12,35,A31,A49,10333,A62,A72,3,A102,1,A122,1,A142,A152,1,A172,1,A192,A202,A92,1
A12,37,A31,A49,10340,A62,A72,1,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,37,A31,A49,10340,A62,A72,1,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A13,29,A31,A49,10348,A63,A73,3,A102,1,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,29,A31,A49,10348,A63,A73,3,A102,1,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,29,A32,A49,10348,A63,A73,3,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0
A13,29,A32,A49,10348,A63,A73,3,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,1
A12,25,A31,A49,10333,A62,A72,3,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,0
A12,25,A31,A49,10333,A62,A72,3,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,1
A11,31,A32,A47,10353,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,31,A32,A47,10353,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,31,A32,A47,10353,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,31,A32,A47,10353,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,31,A32,A47,10353,A61,A71,1,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0
A11,31,A32,A47,10353,A61,A71,1,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,1
A11,31,A30,A47,10353,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,31,A30,A47,10353,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,31,A32,A47,10353,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,31,A32,A47,10353,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,31,A32,A45,10353,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,31,A32,A45,10353,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,21,A32,A47,10353,A61,A71,3,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,21,A32,A47,10353,A61,A71,3,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,21,A30,A47,10353,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,21,A30,A47,10353,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,21,A32,A47,10353,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,21,A32,A47,10353,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,21,A32,A45,10353,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
A11,21,A32,A45,10353,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,1
A11,21,A30,A47,10353,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,21,A30,A47,10353,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,21,A32,A45,10353,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0
A11,21,A32,A45,10353,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,1
A11,22,A32,A45,10360,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0
