status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,decision
A13,44,A31,A44,8687,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,8687,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,44,A31,A49,8687,A63,A72,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,8687,A63,A72,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,47,A31,A46,7937,A62,A73,3,A102,3,A123,0,A143,A152,3,A173,1,A192,A202,A92,0
A13,47,A31,A46,7937,A62,A73,3,A102,3,A123,1,A143,A152,3,A173,1,A192,A202,A92,1
A13,48,A31,A47,8000,A63,A72,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,48,A31,A47,8000,A63,A72,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A13,48,A31,A47,8000,A63,A73,3,A103,3,A123,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,48,A31,A47,8000,A63,A73,3,A103,3,A123,1,A142,A153,3,A173,1,A192,A202,A92,1
A13,49,A31,A49,8062,A63,A72,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A49,8062,A63,A72,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,44,A31,A49,8062,A63,A72,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A49,8062,A63,A72,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,44,A31,A44,8062,A63,A72,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,44,A31,A44,8062,A63,A72,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,46,A31,A45,8500,A62,A73,3,A102,2,A122,0,A143,A152,2,A173,1,A192,A202,A92,0
A13,46,A31,A45,8500,A62,A73,3,A102,2,A122,1,A143,A152,2,A173,1,A192,A202,A92,1
A13,48,A31,A47,8625,A63,A72,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,48,A31,A47,8625,A63,A72,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,1
A13,48,A31,A47,8625,A63,A73,3,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,48,A31,A47,8625,A63,A73,3,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,1
A13,49,A31,A48,8687,A63,A72,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A48,8687,A63,A72,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,44,A30,A44,7750,A62,A73,3,A102,2,A121,0,A143,A152,2,A172,1,A191,A202,A91,0
A13,44,A30,A44,7750,A62,A73,3,A102,2,A121,1,A143,A152,2,A172,1,A191,A202,A91,1
A13,46,A31,A45,7875,A62,A72,3,A102,2,A122,0,A143,A152,2,A173,1,A192,A202,A92,0
A13,46,A31,A45,7875,A62,A72,3,A102,2,A122,1,A143,A152,2,A173,1,A192,A202,A92,1
A13,46,A31,A45,7875,A62,A73,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A13,46,A31,A45,7875,A62,A73,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A13,48,A31,A47,8000,A63,A72,3,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,48,A31,A47,8000,A63,A72,3,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,1
A13,46,A31,A45,8500,A62,A73,1,A102,2,A123,0,A143,A152,2,A173,1,A192,A202,A92,0
A13,46,A31,A45,8500,A62,A73,1,A102,2,A123,1,A143,A152,2,A173,1,A192,A202,A92,1
A13,48,A31,A47,8625,A63,A72,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,48,A31,A47,8625,A63,A72,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A13,48,A31,A47,8625,A63,A73,1,A103,3,A123,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,48,A31,A47,8625,A63,A73,1,A103,3,A123,1,A142,A153,3,A173,1,A192,A202,A92,1
A13,49,A31,A48,8687,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,49,A31,A48,8687,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,44,A30,A44,7750,A62,A73,1,A102,2,A123,0,A143,A152,2,A172,1,A191,A202,A91,0
A13,44,A30,A44,7750,A62,A73,1,A102,2,A123,1,A143,A152,2,A172,1,A191,A202,A91,1
A13,46,A31,A45,7875,A62,A72,1,A102,2,A123,0,A143,A152,2,A173,1,A192,A202,A92,0
A13,46,A31,A45,7875,A62,A72,1,A102,2,A123,1,A143,A152,2,A173,1,A192,A202,A92,1
A13,46,A31,A45,7875,A62,A73,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0
A13,46,A31,A45,7875,A62,A73,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,1
A13,48,A31,A47,8000,A63,A72,1,A103,3,A123,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,48,A31,A47,8000,A63,A72,1,A103,3,A123,1,A142,A153,3,A173,1,A192,A202,A92,1
A13,43,A30,A43,8313,A62,A73,1,A102,1,A121,0,A143,A152,1,A172,1,A191,A202,A91,0
A13,43,A30,A43,8313,A62,A73,1,A102,1,A121,1,A143,A152,1,A172,1,A191,A202,A91,1
A13,46,A31,A45,8500,A62,A72,1,A102,2,A122,0,A143,A152,2,A173,1,A192,A202,A92,0
A13,46,A31,A45,8500,A62,A72,1,A102,2,A122,1,A143,A152,2,A173,1,A192,A202,A92,1
A13,46,A31,A45,8500,A62,A73,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A13,46,A31,A45,8500,A62,A73,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A13,47,A31,A46,8562,A62,A72,1,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A13,47,A31,A46,8562,A62,A72,1,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,1
A13,41,A30,A41,7563,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,41,A30,A41,7563,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,44,A30,A44,7750,A62,A71,1,A102,2,A121,0,A143,A152,2,A172,1,A191,A202,A91,0
A13,44,A30,A44,7750,A62,A71,1,A102,2,A121,1,A143,A152,2,A172,1,A191,A202,A91,1
A13,44,A30,A44,7750,A62,A73,1,A102,2,A121,0,A141,A152,2,A172,1,A191,A202,A91,0
A13,44,A30,A44,7750,A62,A73,1,A102,2,A121,1,A141,A152,2,A172,1,A191,A202,A91,1
A13,46,A31,A45,7875,A62,A72,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A13,46,A31,A45,7875,A62,A72,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A13,51,A32,A45,7501,A61,A73,3,A103,1,A121,0,A143,A153,1,A171,1,A191,A201,A92,0
A13,51,A32,A45,7501,A61,A73,3,A103,1,A121,1,A143,A153,1,A171,1,A191,A201,A92,1
A13,54,A32,A49,8062,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,54,A32,A49,8062,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,54,A32,A49,8687,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,54,A32,A49,8687,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,59,A32,A48,8062,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,59,A32,A48,8062,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,54,A32,A49,8062,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,54,A32,A49,8062,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,54,A32,A49,8062,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,54,A32,A49,8062,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,54,A31,A49,8062,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,54,A31,A49,8062,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,44,A32,A49,8062,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,44,A32,A49,8062,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,46,A32,A45,8126,A61,A73,3,A103,1,A121,0,A143,A153,1,A171,1,A191,A201,A92,0
A13,46,A32,A45,8126,A61,A73,3,A103,1,A121,1,A143,A153,1,A171,1,A191,A201,A92,1
A13,44,A32,A48,8625,A63,A73,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A201,A92,0
A13,44,A32,A48,8625,A63,A73,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A201,A92,1
A13,41,A32,A40,8126,A61,A73,3,A103,1,A121,0,A143,A153,1,A171,1,A191,A201,A92,0
A13,41,A32,A40,8126,A61,A73,3,A103,1,A121,1,A143,A153,1,A171,1,A191,A201,A92,1
A13,48,A32,A47,8000,A63,A73,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A201,A92,0
A13,48,A32,A47,8000,A63,A73,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A201,A92,1
A13,49,A32,A49,8062,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,49,A32,A49,8062,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,44,A32,A49,8062,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,44,A32,A49,8062,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,44,A32,A44,8062,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,44,A32,A44,8062,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,49,A32,A49,8062,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,49,A32,A49,8062,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,44,A32,A49,8062,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,44,A32,A49,8062,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,44,A32,A44,8062,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,44,A32,A44,8062,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,49,A32,A48,8687,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,49,A32,A48,8687,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,44,A32,A49,8687,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,44,A32,A49,8687,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,44,A32,A49,8687,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,44,A32,A49,8687,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,47,A32,A46,7937,A62,A73,1,A102,3,A123,0,A143,A152,3,A173,1,A192,A201,A92,0
A13,47,A32,A46,7937,A62,A73,1,A102,3,A123,1,A143,A152,3,A173,1,A192,A201,A92,1
A13,49,A32,A48,8062,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,49,A32,A48,8062,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,49,A32,A48,8062,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,49,A32,A48,8062,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,44,A32,A49,8062,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,44,A32,A49,8062,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,47,A32,A46,8562,A62,A73,1,A102,3,A122,0,A143,A152,3,A173,1,A192,A201,A92,0
A13,47,A32,A46,8562,A62,A73,1,A102,3,A122,1,A143,A152,3,A173,1,A192,A201,A92,1
A13,49,A32,A48,8687,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,49,A32,A48,8687,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,49,A32,A48,8687,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,49,A32,A48,8687,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,44,A32,A49,8687,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,44,A32,A49,8687,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,44,A32,A44,7750,A62,A73,1,A102,2,A121,0,A143,A152,2,A172,1,A191,A201,A91,0
A13,44,A32,A44,7750,A62,A73,1,A102,2,A121,1,A143,A152,2,A172,1,A191,A201,A91,1
A13,47,A32,A46,7937,A62,A72,1,A102,3,A122,0,A143,A152,3,A173,1,A192,A201,A92,0
A13,47,A32,A46,7937,A62,A72,1,A102,3,A122,1,A143,A152,3,A173,1,A192,A201,A92,1
A13,47,A32,A46,7937,A62,A73,1,A102,3,A122,0,A142,A152,3,A173,1,A192,A201,A92,0
A13,47,A32,A46,7937,A62,A73,1,A102,3,A122,1,A142,A152,3,A173,1,A192,A201,A92,1
A13,49,A32,A48,8062,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,49,A32,A48,8062,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,44,A31,A49,8062,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,44,A31,A49,8062,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,44,A31,A49,8062,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,44,A31,A49,8062,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,49,A31,A49,8687,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,49,A31,A49,8687,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,44,A31,A48,8625,A63,A73,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A201,A92,0
A13,44,A31,A48,8625,A63,A73,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A201,A92,1
A13,44,A31,A44,8687,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,44,A31,A44,8687,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,44,A31,A49,8687,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,44,A31,A49,8687,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,48,A31,A47,8000,A63,A73,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A201,A92,0
A13,48,A31,A47,8000,A63,A73,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A201,A92,1
A13,49,A31,A49,8062,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,49,A31,A49,8062,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,44,A31,A49,8062,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,44,A31,A49,8062,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,44,A31,A44,8062,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,44,A31,A44,8062,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,49,A31,A49,8062,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,49,A31,A49,8062,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,44,A31,A49,8062,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,44,A31,A49,8062,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,44,A31,A44,8062,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,44,A31,A44,8062,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A12,54,A32,A49,8062,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,54,A32,A49,8062,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,54,A32,A49,8687,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,54,A32,A49,8687,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,59,A32,A48,8062,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,59,A32,A48,8062,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,54,A32,A49,8062,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,54,A32,A49,8062,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,54,A32,A49,8062,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A12,54,A32,A49,8062,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A12,54,A32,A49,8687,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,54,A32,A49,8687,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,59,A32,A48,8062,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,59,A32,A48,8062,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,54,A32,A49,8062,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A12,54,A32,A49,8062,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A12,59,A32,A48,8687,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,59,A32,A48,8687,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,54,A32,A49,8687,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A12,54,A32,A49,8687,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A12,57,A32,A46,7937,A62,A72,1,A102,3,A122,0,A143,A152,3,A173,1,A192,A202,A92,0
A12,57,A32,A46,7937,A62,A72,1,A102,3,A122,1,A143,A152,3,A173,1,A192,A202,A92,1
A12,59,A32,A48,8062,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A12,59,A32,A48,8062,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A11,54,A32,A49,8062,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A11,54,A32,A49,8062,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,54,A31,A49,8062,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,54,A31,A49,8062,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,54,A31,A49,8687,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,54,A31,A49,8687,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,59,A31,A48,8062,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,59,A31,A48,8062,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,54,A31,A49,8062,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,54,A31,A49,8062,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,54,A31,A49,8062,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A12,54,A31,A49,8062,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A12,49,A32,A49,8687,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,49,A32,A49,8687,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,44,A32,A48,8625,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A12,44,A32,A48,8625,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A12,44,A32,A44,8687,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A44,8687,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,49,A32,A48,8062,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,49,A32,A48,8062,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,44,A32,A49,8062,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,8062,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A12,48,A32,A47,8625,A63,A73,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0
A12,48,A32,A47,8625,A63,A73,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,1
A12,49,A32,A49,8687,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A12,49,A32,A49,8687,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A12,44,A32,A48,8625,A63,A73,3,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0
A12,44,A32,A48,8625,A63,A73,3,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,1
A12,44,A32,A44,8687,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A44,8687,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A12,44,A32,A49,8687,A63,A72,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A12,44,A32,A49,8687,A63,A72,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A12,47,A32,A46,7937,A62,A72,3,A102,3,A122,0,A143,A152,3,A173,1,A192,A202,A92,0
A12,47,A32,A46,7937,A62,A72,3,A102,3,A122,1,A143,A152,3,A173,1,A192,A202,A92,1
A12,49,A32,A48,8062,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A12,49,A32,A48,8062,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A12,48,A32,A47,8625,A63,A73,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A12,48,A32,A47,8625,A63,A73,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A12,49,A32,A48,8687,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A12,49,A32,A48,8687,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A12,47,A32,A46,7937,A62,A72,1,A102,3,A123,0,A143,A152,3,A173,1,A192,A202,A92,0
A12,47,A32,A46,7937,A62,A72,1,A102,3,A123,1,A143,A152,3,A173,1,A192,A202,A92,1
A12,48,A32,A47,8000,A63,A73,1,A103,3,A123,0,A142,A153,3,A173,1,A192,A202,A92,0
A12,48,A32,A47,8000,A63,A73,1,A103,3,A123,1,A142,A153,3,A173,1,A192,A202,A92,1
A12,46,A32,A45,8500,A62,A72,1,A102,2,A122,0,A143,A152,2,A173,1,A192,A202,A92,0
A12,46,A32,A45,8500,A62,A72,1,A102,2,A122,1,A143,A152,2,A173,1,A192,A202,A92,1
A12,48,A32,A47,8625,A63,A73,1,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0
A12,48,A32,A47,8625,A63,A73,1,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,1
A12,44,A32,A44,7750,A62,A72,1,A102,2,A121,0,A143,A152,2,A172,1,A191,A202,A91,0
A12,44,A32,A44,7750,A62,A72,1,A102,2,A121,1,A143,A152,2,A172,1,A191,A202,A91,1
A12,46,A32,A45,7875,A62,A72,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,46,A32,A45,7875,A62,A72,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A11,44,A32,A49,8062,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A11,44,A32,A49,8062,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A11,44,A32,A49,8062,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A11,44,A32,A49,8062,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A11,44,A32,A48,8625,A63,A73,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0
A11,44,A32,A48,8625,A63,A73,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,1
A11,49,A32,A48,8062,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A11,49,A32,A48,8062,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A11,44,A32,A48,8000,A63,A73,1,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0
A11,44,A32,A48,8000,A63,A73,1,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,1
A12,44,A31,A49,8062,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A31,A49,8062,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,44,A31,A49,8687,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,44,A31,A49,8687,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A12,49,A31,A48,8062,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,49,A31,A48,8062,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
