status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,decision
A13,21,A30,A45,14376,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A45,14376,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,26,A30,A45,13751,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,26,A30,A45,13751,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,21,A30,A40,13751,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A40,13751,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,23,A30,A46,14125,A62,A73,1,A102,1,A123,0,A141,A152,1,A172,1,A191,A202,A91,0
A13,23,A30,A46,14125,A62,A73,1,A102,1,A123,1,A141,A152,1,A172,1,A191,A202,A91,1
A13,24,A30,A42,14250,A62,A73,1,A102,2,A123,0,A141,A152,2,A172,1,A191,A202,A91,0
A13,24,A30,A42,14250,A62,A73,1,A102,2,A123,1,A141,A152,2,A172,1,A191,A202,A91,1
A13,21,A30,A45,13751,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A45,13751,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,21,A30,A40,13875,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A40,13875,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,23,A30,A46,14125,A62,A71,1,A102,1,A123,0,A143,A152,1,A172,1,A191,A202,A91,0
A13,23,A30,A46,14125,A62,A71,1,A102,1,A123,1,A143,A152,1,A172,1,A191,A202,A91,1
A13,24,A30,A42,14250,A62,A71,1,A102,2,A123,0,A143,A152,2,A172,1,A191,A202,A91,0
A13,24,A30,A42,14250,A62,A71,1,A102,2,A123,1,A143,A152,2,A172,1,A191,A202,A91,1
A13,21,A30,A45,13751,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A45,13751,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,22,A30,A41,14000,A61,A71,1,A101,1,A121,0,A143,A151,1,A172,1,A191,A202,A91,0
A13,22,A30,A41,14000,A61,A71,1,A101,1,A121,1,A143,A151,1,A172,1,A191,A202,A91,1
A13,25,A31,A47,14375,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0
A13,25,A31,A47,14375,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,1
A13,26,A31,A42,14500,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0
A13,26,A31,A42,14500,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,1
A13,23,A30,A46,14125,A62,A71,1,A102,1,A121,0,A141,A152,1,A172,1,A191,A202,A91,0
A13,23,A30,A46,14125,A62,A71,1,A102,1,A121,1,A141,A152,1,A172,1,A191,A202,A91,1
A13,24,A30,A42,14250,A62,A71,1,A102,2,A121,0,A141,A152,2,A172,1,A191,A202,A91,0
A13,24,A30,A42,14250,A62,A71,1,A102,2,A121,1,A141,A152,2,A172,1,A191,A202,A91,1
A13,26,A32,A45,13126,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,26,A32,A45,13126,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,21,A32,A40,13126,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A32,A40,13126,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,26,A32,A40,12501,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,26,A32,A40,12501,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,21,A32,A45,12501,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A32,A45,12501,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,21,A32,A40,12501,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A32,A40,12501,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,26,A32,A45,13126,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,26,A32,A45,13126,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,21,A32,A40,13126,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A32,A40,13126,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,26,A32,A40,12501,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,26,A32,A40,12501,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,26,A32,A45,13126,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,26,A32,A45,13126,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,21,A32,A40,12501,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A32,A40,12501,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,21,A32,A45,12501,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A32,A45,12501,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,21,A32,A40,12501,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A32,A40,12501,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,26,A32,A45,13126,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,26,A32,A45,13126,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,21,A32,A40,13126,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A32,A40,13126,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,26,A32,A40,12501,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,26,A32,A40,12501,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,22,A32,A46,12750,A61,A71,3,A101,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0
A13,22,A32,A46,12750,A61,A71,3,A101,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,1
A13,23,A32,A41,12875,A62,A71,3,A102,1,A123,0,A141,A152,1,A172,1,A191,A202,A91,0
A13,23,A32,A41,12875,A62,A71,3,A102,1,A123,1,A141,A152,1,A172,1,A191,A202,A91,1
A13,21,A32,A45,12501,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A32,A45,12501,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,21,A32,A40,12501,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A32,A40,12501,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,26,A32,A45,13126,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,26,A32,A45,13126,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,21,A32,A40,12501,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A32,A40,12501,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,21,A32,A45,12501,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A32,A45,12501,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,21,A32,A40,12625,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A32,A40,12625,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,26,A32,A45,13126,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,26,A32,A45,13126,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,21,A32,A40,12501,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A32,A40,12501,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,21,A30,A45,12501,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A45,12501,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,21,A30,A40,12625,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A40,12625,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,26,A30,A45,13126,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,26,A30,A45,13126,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,21,A30,A40,12501,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A40,12501,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,22,A30,A46,12750,A61,A73,3,A101,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0
A13,22,A30,A46,12750,A61,A73,3,A101,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,1
A13,24,A30,A42,13000,A62,A73,3,A102,2,A123,0,A141,A152,2,A172,1,A191,A202,A91,0
A13,24,A30,A42,13000,A62,A73,3,A102,2,A123,1,A141,A152,2,A172,1,A191,A202,A91,1
A13,21,A30,A45,12501,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A45,12501,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,21,A30,A40,12625,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A40,12625,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,23,A30,A46,12875,A62,A71,3,A102,1,A123,0,A143,A152,1,A172,1,A191,A202,A91,0
A13,23,A30,A46,12875,A62,A71,3,A102,1,A123,1,A143,A152,1,A172,1,A191,A202,A91,1
A13,24,A30,A42,13000,A62,A71,3,A102,2,A123,0,A143,A152,2,A172,1,A191,A202,A91,0
A13,24,A30,A42,13000,A62,A71,3,A102,2,A123,1,A143,A152,2,A172,1,A191,A202,A91,1
A13,21,A30,A45,12501,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A45,12501,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,21,A30,A40,12625,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A40,12625,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,25,A31,A47,13125,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0
A13,25,A31,A47,13125,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,1
A13,26,A31,A42,13250,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0
A13,26,A31,A42,13250,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,1
A13,23,A30,A46,12875,A62,A71,3,A102,1,A121,0,A141,A152,1,A172,1,A191,A202,A91,0
A13,23,A30,A46,12875,A62,A71,3,A102,1,A121,1,A141,A152,1,A172,1,A191,A202,A91,1
A13,24,A30,A42,13000,A62,A71,3,A102,2,A121,0,A141,A152,2,A172,1,A191,A202,A91,0
A13,24,A30,A42,13000,A62,A71,3,A102,2,A121,1,A141,A152,2,A172,1,A191,A202,A91,1
A13,21,A30,A45,13126,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A45,13126,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,26,A30,A45,12501,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,26,A30,A45,12501,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,21,A30,A40,12501,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A40,12501,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,26,A30,A40,13126,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,26,A30,A40,13126,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,21,A30,A45,12501,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A45,12501,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,22,A30,A41,12750,A61,A73,1,A101,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0
A13,22,A30,A41,12750,A61,A73,1,A101,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,1
A13,21,A30,A45,13126,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A45,13126,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,26,A30,A45,12501,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,26,A30,A45,12501,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,21,A30,A40,12501,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A40,12501,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,21,A30,A45,12501,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A45,12501,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,22,A30,A41,12750,A61,A71,1,A101,1,A123,0,A143,A151,1,A172,1,A191,A202,A91,0
A13,22,A30,A41,12750,A61,A71,1,A101,1,A123,1,A143,A151,1,A172,1,A191,A202,A91,1
A13,21,A30,A45,13126,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A45,13126,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,26,A30,A45,12501,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,26,A30,A45,12501,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,21,A30,A40,12501,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A40,12501,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,23,A30,A46,12875,A62,A71,1,A102,1,A123,0,A141,A152,1,A172,1,A191,A202,A91,0
A13,23,A30,A46,12875,A62,A71,1,A102,1,A123,1,A141,A152,1,A172,1,A191,A202,A91,1
A13,24,A30,A42,13000,A62,A71,1,A102,2,A123,0,A141,A152,2,A172,1,A191,A202,A91,0
A13,24,A30,A42,13000,A62,A71,1,A102,2,A123,1,A141,A152,2,A172,1,A191,A202,A91,1
A13,21,A30,A45,12501,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A13,21,A30,A45,12501,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A13,22,A30,A41,12750,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0
A13,22,A30,A41,12750,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,1
A13,39,A32,A49,14875,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A49,14875,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A44,14937,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A44,14937,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,39,A32,A44,14312,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A44,14312,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A44,14312,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A44,14312,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,36,A32,A47,14500,A62,A73,3,A102,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,0
A13,36,A32,A47,14500,A62,A73,3,A102,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,1
A13,39,A32,A44,14875,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A44,14875,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A49,14937,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A49,14937,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,39,A32,A49,14312,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A49,14312,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A49,14312,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A49,14312,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,39,A32,A49,14875,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A49,14875,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A44,14937,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A44,14937,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,39,A32,A44,14312,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A44,14312,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A44,14312,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A44,14312,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A49,14937,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A49,14937,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A49,14312,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A49,14312,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,39,A32,A49,14937,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A49,14937,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A48,14875,A63,A72,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A201,A92,0
A13,34,A32,A48,14875,A63,A72,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A201,A92,1
A13,38,A32,A48,14250,A63,A72,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A201,A92,0
A13,38,A32,A48,14250,A63,A72,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A201,A92,1
A13,34,A32,A44,14937,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A44,14937,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A44,14312,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A44,14312,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A49,14937,A63,A72,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A49,14937,A63,A72,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A49,14312,A63,A72,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A49,14312,A63,A72,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,36,A32,A47,14500,A62,A73,1,A102,2,A123,0,A143,A152,2,A173,1,A192,A201,A92,0
A13,36,A32,A47,14500,A62,A73,1,A102,2,A123,1,A143,A152,2,A173,1,A192,A201,A92,1
A13,39,A32,A44,14875,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A44,14875,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,32,A32,A46,14000,A61,A73,1,A101,1,A121,0,A143,A151,1,A172,1,A191,A201,A91,0
A13,32,A32,A46,14000,A61,A73,1,A101,1,A121,1,A143,A151,1,A172,1,A191,A201,A91,1
A13,35,A32,A42,14375,A62,A73,1,A102,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,0
A13,35,A32,A42,14375,A62,A73,1,A102,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,1
A13,39,A32,A49,14875,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A49,14875,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A44,14937,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A44,14937,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,39,A32,A44,14312,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A44,14312,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,36,A32,A47,14500,A62,A73,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,0
A13,36,A32,A47,14500,A62,A73,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,1
A13,39,A32,A44,14875,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A44,14875,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,39,A32,A49,14875,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A49,14875,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A44,14937,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A44,14937,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,39,A32,A44,14312,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A44,14312,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A43,14250,A63,A72,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A201,A92,0
A13,34,A32,A43,14250,A63,A72,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A201,A92,1
A13,36,A32,A47,14500,A62,A72,1,A102,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,0
A13,36,A32,A47,14500,A62,A72,1,A102,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,1
A13,39,A32,A44,14875,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A44,14875,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A49,14937,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A49,14937,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,39,A32,A49,14312,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A49,14312,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A49,14312,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A49,14312,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A44,14312,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A44,14312,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,39,A32,A49,14875,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A49,14875,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A44,14937,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,34,A32,A44,14937,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,39,A32,A44,14312,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,39,A32,A44,14312,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
A13,34,A32,A43,14250,A63,A72,1,A103,3,A122,0,A142,A153,3,A173,1,A192,A201,A92,0
A13,34,A32,A43,14250,A63,A72,1,A103,3,A122,1,A142,A153,3,A173,1,A192,A201,A92,1
A13,34,A31,A49,14312,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,34,A31,A49,14312,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,34,A31,A49,14937,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,34,A31,A49,14937,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,39,A31,A49,14312,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,39,A31,A49,14312,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,34,A31,A44,14312,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0
A13,34,A31,A44,14312,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,1
A13,34,A31,A49,14312,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0
A13,34,A31,A49,14312,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,1
