job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,28,100,6,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,28,98,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,28,98,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4828,28,108,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4828,28,108,6,success,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4533,30,94,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4533,30,94,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4579,30,98,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4579,30,98,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4391,30,94,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4391,30,94,0,failure,1,1
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,4469,26,98,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,4469,26,98,2,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4532,27,101,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4532,27,101,3,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,26,110,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,26,110,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,26,102,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,26,102,0,failure,1,1
services,divorced,illiterate,no,no,no,cellular,feb,tue,-3,4250,26,95,1,failure,0,0
services,divorced,illiterate,no,no,no,cellular,feb,tue,-3,4250,26,95,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4250,26,103,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4250,26,103,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4079,26,102,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4079,26,102,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4126,26,95,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4126,26,95,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,26,94,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,26,94,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4930,36,79,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4930,36,79,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4930,36,63,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4930,36,63,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4875,36,65,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4875,36,65,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,36,63,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,36,63,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4875,33,88,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4875,33,88,1,failure,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4906,33,81,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4906,33,81,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4860,33,87,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4860,33,87,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,35,79,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,35,79,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4891,33,81,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4891,33,81,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4937,34,87,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4937,34,87,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4719,33,81,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4719,33,81,1,failure,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4946,33,73,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4946,33,73,2,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4930,35,63,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4930,35,63,0,failure,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4906,33,65,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4906,33,65,2,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4906,35,68,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4906,35,68,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4968,33,74,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4968,33,74,5,success,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4891,35,67,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4891,35,67,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4969,33,75,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4969,33,75,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4968,33,68,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4968,33,68,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4984,34,76,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4984,34,76,6,success,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4750,33,68,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4750,33,68,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4533,33,79,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4533,33,79,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4563,33,65,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4563,33,65,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,33,63,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,33,63,0,failure,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4906,30,84,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4906,30,84,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4968,31,90,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4968,31,90,5,success,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4906,32,89,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4906,32,89,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4976,32,83,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4976,32,83,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4937,30,90,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4937,30,90,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4984,30,85,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4984,30,85,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4914,32,92,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4914,32,92,6,success,1,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4750,30,84,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4750,30,84,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4781,31,87,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4781,31,87,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4968,31,74,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4968,31,74,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4797,31,73,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4797,31,73,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4968,28,91,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4968,28,91,5,success,1,1
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4719,28,88,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4719,28,88,1,failure,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,26,92,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,26,92,6,success,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4797,28,83,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4797,28,83,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4828,28,77,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4828,28,77,6,success,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4563,30,88,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4563,30,88,1,failure,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4594,30,81,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4594,30,81,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,30,87,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,30,87,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4579,30,81,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4579,30,81,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4625,31,87,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4625,31,87,4,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4391,30,80,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4391,30,80,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,30,79,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,30,79,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,30,84,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,30,84,2,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4594,30,65,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4594,30,65,2,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4625,31,75,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4625,31,75,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,31,68,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,31,68,5,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,32,72,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,32,72,1,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,32,65,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,32,65,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4657,30,75,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4657,30,75,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,30,68,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,30,68,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,31,76,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,31,76,6,success,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,30,71,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,30,71,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4470,30,64,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4470,30,64,1,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,30,73,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,30,73,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,31,66,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,31,66,3,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4454,31,70,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4454,31,70,3,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4579,28,83,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4579,28,83,2,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,4594,26,89,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,4594,26,89,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4656,26,91,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4656,26,91,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,26,84,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,26,84,5,success,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4641,28,91,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4641,28,91,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4672,28,85,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4672,28,85,6,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4641,28,88,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4641,28,88,4,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,28,79,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,28,79,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4407,26,88,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4407,26,88,1,failure,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,28,86,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,28,86,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4500,26,91,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4500,26,91,5,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4407,28,88,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4407,28,88,1,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4438,28,81,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4438,28,81,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,26,88,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,26,88,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4500,28,90,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4500,28,90,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,28,74,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,28,74,5,success,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4438,28,68,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4438,28,68,2,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,26,75,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,26,75,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,28,76,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,28,76,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4500,28,74,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4500,28,74,5,success,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4305,30,87,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4305,30,87,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,30,79,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,30,79,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4126,26,81,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4126,26,81,1,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4188,27,84,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4188,27,84,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3938,26,81,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3938,26,81,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3766,26,79,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3766,26,79,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4235,30,64,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4235,30,64,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,4266,30,67,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,4266,30,67,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4149,30,71,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4149,30,71,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4079,30,63,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4079,30,63,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4312,27,71,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4312,27,71,4,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4142,28,63,0,failure,0,0
