job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,44,33,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,44,33,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4712,44,52,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4712,44,52,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4712,44,36,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4712,44,36,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4728,44,48,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4728,44,48,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4692,44,49,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4692,44,49,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4728,44,32,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4728,44,32,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4692,44,33,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4692,44,33,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,44,17,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,44,17,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,44,1,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,44,1,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4712,44,20,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4712,44,20,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4735,44,2,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4735,44,2,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4704,44,5,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4704,44,5,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4692,44,17,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4692,44,17,0,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,45,43,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,45,43,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,45,27,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,45,27,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,45,11,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,45,11,5,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4657,44,56,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4657,44,56,4,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4611,42,48,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4611,42,48,0,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,44,39,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,44,39,3,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,44,50,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,44,50,1,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4618,44,50,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4618,44,50,1,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4626,44,53,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4626,44,53,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,44,34,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,44,34,1,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4618,44,34,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4618,44,34,1,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4626,44,37,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4626,44,37,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4556,42,40,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4556,42,40,2,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4587,44,53,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4587,44,53,2,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,55,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,55,3,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4555,44,56,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4555,44,56,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4559,44,57,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4559,44,57,4,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4587,44,37,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4587,44,37,2,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,39,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,39,3,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4552,44,39,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4552,44,39,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4559,44,42,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4559,44,42,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,44,23,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,44,23,3,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,44,18,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,44,18,1,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4622,44,20,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4622,44,20,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4669,44,7,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4669,44,7,3,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4633,44,8,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4633,44,8,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,44,2,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,44,2,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4611,44,0,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4611,44,0,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4556,42,9,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4556,42,9,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,23,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,23,3,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4555,44,24,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4555,44,24,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,7,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,7,3,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4555,44,8,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4555,44,8,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4493,43,47,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4493,43,47,3,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4462,41,49,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4462,41,49,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4462,41,33,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4462,41,33,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4422,41,56,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4422,41,56,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4430,42,42,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4430,42,42,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4501,43,18,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4501,43,18,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4442,42,28,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4442,42,28,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4442,42,20,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4442,42,20,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,30,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,30,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,22,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,22,6,success,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4438,42,8,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4438,42,8,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4450,42,13,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4450,42,13,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,13,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,13,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4438,43,24,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4438,43,24,5,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,41,16,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,41,16,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,41,0,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,41,0,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,41,20,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,41,20,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,41,24,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,41,24,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4423,41,2,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4423,41,2,1,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4387,41,4,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4387,41,4,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,39,110,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,39,110,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,39,111,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,39,111,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4313,39,96,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4313,39,96,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4227,39,95,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4227,39,95,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4172,39,96,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4172,39,96,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,39,79,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,39,79,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4321,40,83,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4321,40,83,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,39,79,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,39,79,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4321,40,67,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4321,40,67,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4227,39,64,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4227,39,64,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4172,39,89,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4172,39,89,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4188,40,83,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4188,40,83,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4188,39,67,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4188,39,67,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4180,40,70,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4180,40,70,3,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4110,39,75,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4110,39,75,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4125,39,76,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4125,39,76,5,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4110,39,67,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4110,39,67,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4344,35,118,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4344,35,118,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4351,37,122,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4351,37,122,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4258,35,117,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4258,35,117,3,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4266,37,118,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4266,37,118,4,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4321,38,104,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4321,38,104,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4367,38,100,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4367,38,100,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4367,36,100,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4367,36,100,6,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,38,102,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,38,102,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,38,94,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,38,94,0,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4289,35,108,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4289,35,108,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4157,36,111,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4157,36,111,1,failure,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4188,34,114,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4188,34,114,4,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4087,33,119,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4087,33,119,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4102,34,113,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4102,34,113,3,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4172,36,120,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4172,36,120,2,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4165,36,112,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4165,36,112,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4188,37,114,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4188,37,114,4,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4071,36,118,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4071,36,118,0,failure,1,1
