job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
technician,married,basic.9y,no,no,no,cellular,aug,wed,-2,3938,46,177,2,nonexistent,0,0
technician,married,basic.9y,no,no,no,cellular,aug,wed,-2,3938,46,177,2,nonexistent,1,1
technician,divorced,basic.4y,no,no,no,cellular,oct,tue,-3,3813,45,174,0,failure,0,0
technician,divorced,basic.4y,no,no,no,cellular,oct,tue,-3,3813,45,174,0,failure,1,1
technician,divorced,basic.9y,no,no,no,cellular,oct,tue,-3,3813,45,158,0,failure,0,0
technician,divorced,basic.9y,no,no,no,cellular,oct,tue,-3,3813,45,158,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3875,39,175,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3875,39,175,1,failure,1,1
technician,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,39,157,0,failure,0,0
technician,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,39,157,0,failure,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-3,3938,39,161,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-3,3938,39,161,2,nonexistent,1,1
unemployed,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4063,41,180,3,nonexistent,0,0
unemployed,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4063,41,180,3,nonexistent,1,1
unemployed,married,basic.6y,unknown,unknown,unknown,telephone,may,thu,-2,4063,40,180,3,nonexistent,0,0
unemployed,married,basic.6y,unknown,unknown,unknown,telephone,may,thu,-2,4063,40,180,3,nonexistent,1,1
self-employed,divorced,basic.9y,no,no,no,cellular,apr,mon,-3,3751,39,173,0,failure,0,0
self-employed,divorced,basic.9y,no,no,no,cellular,apr,mon,-3,3751,39,173,0,failure,1,1
unemployed,married,high.school,unknown,unknown,unknown,telephone,may,thu,-2,4063,40,164,3,nonexistent,0,0
unemployed,married,high.school,unknown,unknown,unknown,telephone,may,thu,-2,4063,40,164,3,nonexistent,1,1
technician,married,university.degree,no,no,no,cellular,nov,wed,-3,3938,48,145,2,nonexistent,0,0
technician,married,university.degree,no,no,no,cellular,nov,wed,-3,3938,48,145,2,nonexistent,1,1
technician,divorced,university.degree,no,no,no,cellular,oct,tue,0,3875,45,143,1,failure,0,0
technician,divorced,university.degree,no,no,no,cellular,oct,tue,0,3875,45,143,1,failure,1,1
unemployed,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-2,4187,46,151,4,nonexistent,0,0
unemployed,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-2,4187,46,151,4,nonexistent,1,1
technician,divorced,university.degree,no,no,no,cellular,oct,tue,-3,3813,45,126,0,failure,0,0
technician,divorced,university.degree,no,no,no,cellular,oct,tue,-3,3813,45,126,0,failure,1,1
services,married,professional.course,no,no,no,cellular,aug,wed,-2,3938,40,145,2,nonexistent,0,0
services,married,professional.course,no,no,no,cellular,aug,wed,-2,3938,40,145,2,nonexistent,1,1
technician,divorced,illiterate,no,no,no,cellular,jul,tue,-3,3813,39,126,0,failure,0,0
technician,divorced,illiterate,no,no,no,cellular,jul,tue,-3,3813,39,126,0,failure,1,1
services,married,university.degree,unknown,unknown,unknown,telephone,nov,thu,-2,4063,40,132,3,nonexistent,0,0
services,married,university.degree,unknown,unknown,unknown,telephone,nov,thu,-2,4063,40,132,3,nonexistent,1,1
unemployed,married,university.degree,unknown,unknown,unknown,telephone,may,thu,-2,4063,43,148,3,nonexistent,0,0
unemployed,married,university.degree,unknown,unknown,unknown,telephone,may,thu,-2,4063,43,148,3,nonexistent,1,1
technician,divorced,university.degree,no,no,no,cellular,jan,mon,-3,3751,42,141,0,failure,0,0
technician,divorced,university.degree,no,no,no,cellular,jan,mon,-3,3751,42,141,0,failure,1,1
unemployed,married,university.degree,unknown,unknown,unknown,telephone,may,thu,0,4063,40,148,3,nonexistent,0,0
unemployed,married,university.degree,unknown,unknown,unknown,telephone,may,thu,0,4063,40,148,3,nonexistent,1,1
technician,divorced,illiterate,no,no,no,cellular,feb,tue,-3,3875,39,143,1,failure,0,0
technician,divorced,illiterate,no,no,no,cellular,feb,tue,-3,3875,39,143,1,failure,1,1
self-employed,divorced,university.degree,no,no,no,cellular,apr,mon,-3,3751,39,141,0,failure,0,0
self-employed,divorced,university.degree,no,no,no,cellular,apr,mon,-3,3751,39,141,0,failure,1,1
technician,married,university.degree,no,no,no,cellular,may,wed,-3,3938,39,129,2,nonexistent,0,0
technician,married,university.degree,no,no,no,cellular,may,wed,-3,3938,39,129,2,nonexistent,1,1
technician,divorced,basic.9y,no,no,no,cellular,jul,mon,-3,3751,39,141,0,failure,0,0
technician,divorced,basic.9y,no,no,no,cellular,jul,mon,-3,3751,39,141,0,failure,1,1
management,married,university.degree,unknown,unknown,unknown,telephone,nov,thu,-2,4063,46,180,3,nonexistent,0,0
management,married,university.degree,unknown,unknown,unknown,telephone,nov,thu,-2,4063,46,180,3,nonexistent,1,1
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4125,41,181,4,nonexistent,0,0
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4125,41,181,4,nonexistent,1,1
management,married,university.degree,no,no,no,cellular,nov,wed,-3,3938,42,161,2,nonexistent,0,0
management,married,university.degree,no,no,no,cellular,nov,wed,-3,3938,42,161,2,nonexistent,1,1
housemaid,divorced,university.degree,no,no,no,cellular,oct,tue,0,3813,39,158,0,failure,0,0
housemaid,divorced,university.degree,no,no,no,cellular,oct,tue,0,3813,39,158,0,failure,1,1
management,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-2,4063,40,164,3,nonexistent,0,0
management,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-2,4063,40,164,3,nonexistent,1,1
admin.,divorced,university.degree,no,no,no,cellular,oct,mon,-3,3751,42,173,0,failure,0,0
admin.,divorced,university.degree,no,no,no,cellular,oct,mon,-3,3751,42,173,0,failure,1,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,nov,fri,-2,4187,40,182,4,nonexistent,0,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,nov,fri,-2,4187,40,182,4,nonexistent,1,1
admin.,divorced,university.degree,no,no,no,cellular,jul,mon,-3,3751,39,173,0,failure,0,0
admin.,divorced,university.degree,no,no,no,cellular,jul,mon,-3,3751,39,173,0,failure,1,1
housemaid,divorced,university.degree,no,no,no,cellular,apr,mon,-3,3751,42,173,0,failure,0,0
housemaid,divorced,university.degree,no,no,no,cellular,apr,mon,-3,3751,42,173,0,failure,1,1
management,married,professional.course,unknown,unknown,unknown,telephone,may,fri,-2,4187,40,182,4,nonexistent,0,0
management,married,professional.course,unknown,unknown,unknown,telephone,may,fri,-2,4187,40,182,4,nonexistent,1,1
housemaid,divorced,university.degree,no,no,no,cellular,jan,mon,-3,3751,39,173,0,failure,0,0
housemaid,divorced,university.degree,no,no,no,cellular,jan,mon,-3,3751,39,173,0,failure,1,1
housemaid,divorced,basic.9y,no,no,no,cellular,oct,mon,-3,3751,39,173,0,failure,0,0
housemaid,divorced,basic.9y,no,no,no,cellular,oct,mon,-3,3751,39,173,0,failure,1,1
housemaid,divorced,university.degree,no,no,no,cellular,oct,mon,-3,3751,39,141,0,failure,0,0
housemaid,divorced,university.degree,no,no,no,cellular,oct,mon,-3,3751,39,141,0,failure,1,1
services,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,0,4063,37,164,3,nonexistent,0,0
services,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,0,4063,37,164,3,nonexistent,1,1
services,married,professional.course,unknown,unknown,unknown,telephone,feb,thu,-2,4063,37,164,3,nonexistent,0,0
services,married,professional.course,unknown,unknown,unknown,telephone,feb,thu,-2,4063,37,164,3,nonexistent,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,0,3751,33,157,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,0,3751,33,157,0,failure,1,1
services,married,basic.4y,no,no,no,cellular,sep,wed,0,4000,36,178,2,nonexistent,0,0
services,married,basic.4y,no,no,no,cellular,sep,wed,0,4000,36,178,2,nonexistent,1,1
technician,divorced,basic.4y,no,no,no,cellular,jul,mon,0,3751,36,157,0,failure,0,0
technician,divorced,basic.4y,no,no,no,cellular,jul,mon,0,3751,36,157,0,failure,1,1
services,married,basic.9y,no,no,no,cellular,sep,wed,0,4000,36,162,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,sep,wed,0,4000,36,162,2,nonexistent,1,1
services,married,basic.4y,no,no,no,cellular,aug,wed,-2,3938,34,161,2,nonexistent,0,0
services,married,basic.4y,no,no,no,cellular,aug,wed,-2,3938,34,161,2,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,33,173,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,33,173,0,failure,1,1
unemployed,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4125,35,165,4,nonexistent,0,0
unemployed,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4125,35,165,4,nonexistent,1,1
self-employed,divorced,basic.9y,no,no,no,cellular,jan,mon,-3,3751,33,157,0,failure,0,0
self-employed,divorced,basic.9y,no,no,no,cellular,jan,mon,-3,3751,33,157,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,0,3813,30,174,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,0,3813,30,174,0,failure,1,1
technician,married,basic.4y,no,no,no,cellular,feb,wed,0,3938,30,161,2,nonexistent,0,0
technician,married,basic.4y,no,no,no,cellular,feb,wed,0,3938,30,161,2,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3813,30,158,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3813,30,158,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,0,3751,26,157,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,0,3751,26,157,0,failure,1,1
self-employed,divorced,illiterate,no,no,no,cellular,aug,tue,0,3875,36,143,1,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,aug,tue,0,3875,36,143,1,failure,1,1
technician,divorced,illiterate,no,no,no,cellular,jul,mon,0,3751,36,125,0,failure,0,0
technician,divorced,illiterate,no,no,no,cellular,jul,mon,0,3751,36,125,0,failure,1,1
services,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4125,35,133,4,nonexistent,0,0
services,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4125,35,133,4,nonexistent,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3751,33,141,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3751,33,141,0,failure,1,1
technician,married,professional.course,no,no,no,cellular,feb,wed,-2,3938,34,129,2,nonexistent,0,0
technician,married,professional.course,no,no,no,cellular,feb,wed,-2,3938,34,129,2,nonexistent,1,1
self-employed,divorced,university.degree,no,no,no,cellular,apr,mon,-3,3751,36,125,0,failure,0,0
self-employed,divorced,university.degree,no,no,no,cellular,apr,mon,-3,3751,36,125,0,failure,1,1
student,single,university.degree,unknown,unknown,unknown,telephone,may,(null),-2,4312,34,138,6,success,0,0
student,single,university.degree,unknown,unknown,unknown,telephone,may,(null),-2,4312,34,138,6,success,1,1
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4125,35,149,4,nonexistent,0,0
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4125,35,149,4,nonexistent,1,1
unemployed,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4063,35,132,3,nonexistent,0,0
unemployed,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4063,35,132,3,nonexistent,1,1
technician,married,basic.4y,no,no,no,cellular,nov,wed,-3,4000,33,130,2,nonexistent,0,0
technician,married,basic.4y,no,no,no,cellular,nov,wed,-3,4000,33,130,2,nonexistent,1,1
self-employed,divorced,basic.9y,no,no,no,cellular,oct,mon,-3,3751,33,125,0,failure,0,0
self-employed,divorced,basic.9y,no,no,no,cellular,oct,mon,-3,3751,33,125,0,failure,1,1
technician,divorced,basic.9y,no,no,no,cellular,feb,tue,-3,3875,33,143,1,failure,0,0
technician,divorced,basic.9y,no,no,no,cellular,feb,tue,-3,3875,33,143,1,failure,1,1
technician,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3751,33,141,0,failure,0,0
technician,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3751,33,141,0,failure,1,1
technician,divorced,basic.9y,no,no,no,cellular,apr,mon,-3,3751,33,125,0,failure,0,0
technician,divorced,basic.9y,no,no,no,cellular,apr,mon,-3,3751,33,125,0,failure,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,0,3751,30,141,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,0,3751,30,141,0,failure,1,1
technician,married,illiterate,no,no,no,cellular,feb,wed,0,3938,30,129,2,nonexistent,0,0
technician,married,illiterate,no,no,no,cellular,feb,wed,0,3938,30,129,2,nonexistent,1,1
self-employed,divorced,illiterate,no,no,no,cellular,feb,tue,-3,3875,30,127,1,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,feb,tue,-3,3875,30,127,1,failure,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,0,3751,26,125,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,0,3751,26,125,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,aug,tue,-3,3875,30,143,1,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,aug,tue,-3,3875,30,143,1,failure,1,1
student,single,basic.6y,unknown,unknown,unknown,telephone,sep,(null),0,4250,28,152,5,success,0,0
student,single,basic.6y,unknown,unknown,unknown,telephone,sep,(null),0,4250,28,152,5,success,1,1
unemployed,married,basic.6y,unknown,unknown,unknown,telephone,oct,fri,-1,4187,31,135,4,nonexistent,0,0
unemployed,married,basic.6y,unknown,unknown,unknown,telephone,oct,fri,-1,4187,31,135,4,nonexistent,1,1
unemployed,single,basic.6y,unknown,unknown,unknown,telephone,sep,(null),0,4250,28,136,5,success,0,0
unemployed,single,basic.6y,unknown,unknown,unknown,telephone,sep,(null),0,4250,28,136,5,success,1,1
services,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,4063,29,132,3,nonexistent,0,0
services,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,4063,29,132,3,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,26,141,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,26,141,0,failure,1,1
technician,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3875,27,127,1,failure,0,0
technician,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3875,27,127,1,failure,1,1
self-employed,divorced,basic.9y,no,no,no,cellular,jan,mon,-3,3751,26,125,0,failure,0,0
self-employed,divorced,basic.9y,no,no,no,cellular,jan,mon,-3,3751,26,125,0,failure,1,1
management,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,0,4063,37,164,3,nonexistent,0,0
management,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,0,4063,37,164,3,nonexistent,1,1
management,married,illiterate,no,no,no,cellular,aug,wed,-3,4000,36,162,2,nonexistent,0,0
management,married,illiterate,no,no,no,cellular,aug,wed,-3,4000,36,162,2,nonexistent,1,1
housemaid,divorced,illiterate,no,no,no,cellular,jul,mon,0,3751,33,157,0,failure,0,0
housemaid,divorced,illiterate,no,no,no,cellular,jul,mon,0,3751,33,157,0,failure,1,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,4063,35,172,3,nonexistent,0,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,4063,35,172,3,nonexistent,1,1
management,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,4063,35,172,3,nonexistent,0,0
management,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,4063,35,172,3,nonexistent,1,1
admin.,divorced,university.degree,no,no,no,cellular,apr,tue,-3,3813,36,174,0,failure,0,0
admin.,divorced,university.degree,no,no,no,cellular,apr,tue,-3,3813,36,174,0,failure,1,1
admin.,divorced,university.degree,no,no,no,cellular,apr,mon,0,3751,33,173,0,failure,0,0
admin.,divorced,university.degree,no,no,no,cellular,apr,mon,0,3751,33,173,0,failure,1,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-2,4187,34,182,4,nonexistent,0,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-2,4187,34,182,4,nonexistent,1,1
admin.,divorced,university.degree,no,no,no,cellular,apr,mon,-3,3751,33,157,0,failure,0,0
admin.,divorced,university.degree,no,no,no,cellular,apr,mon,-3,3751,33,157,0,failure,1,1
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,33,173,0,failure,0,0
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,33,173,0,failure,1,1
housemaid,divorced,basic.9y,no,no,no,cellular,jul,mon,-3,3751,33,157,0,failure,0,0
housemaid,divorced,basic.9y,no,no,no,cellular,jul,mon,-3,3751,33,157,0,failure,1,1
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,fri,-2,4125,34,181,4,nonexistent,0,0
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,fri,-2,4125,34,181,4,nonexistent,1,1
management,married,high.school,unknown,unknown,unknown,telephone,apr,fri,-2,4125,34,181,4,nonexistent,0,0
management,married,high.school,unknown,unknown,unknown,telephone,apr,fri,-2,4125,34,181,4,nonexistent,1,1
blue-collar,married,professional.course,no,no,no,cellular,aug,wed,0,3938,30,161,2,nonexistent,0,0
blue-collar,married,professional.course,no,no,no,cellular,aug,wed,0,3938,30,161,2,nonexistent,1,1
management,married,professional.course,no,no,no,cellular,feb,wed,0,3938,30,161,2,nonexistent,0,0
management,married,professional.course,no,no,no,cellular,feb,wed,0,3938,30,161,2,nonexistent,1,1
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3751,30,173,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3751,30,173,0,failure,1,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,feb,thu,0,4063,27,180,3,nonexistent,0,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,feb,thu,0,4063,27,180,3,nonexistent,1,1
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,3813,26,158,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,3813,26,158,0,failure,1,1
housemaid,divorced,basic.4y,no,no,no,cellular,jul,tue,0,3813,30,174,0,failure,0,0
housemaid,divorced,basic.4y,no,no,no,cellular,jul,tue,0,3813,30,174,0,failure,1,1
housemaid,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,3813,30,158,0,failure,0,0
housemaid,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,3813,30,158,0,failure,1,1
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,0,3751,26,157,0,failure,0,0
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,0,3751,26,157,0,failure,1,1
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4125,29,174,4,nonexistent,0,0
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4125,29,174,4,nonexistent,1,1
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4125,29,174,4,nonexistent,0,0
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4125,29,174,4,nonexistent,1,1
