job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3274,15,210,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3188,15,209,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3188,15,209,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3196,15,210,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3196,15,210,6,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3336,19,200,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3336,19,200,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3352,19,194,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3352,19,194,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3235,18,198,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3235,18,198,4,nonexistent,1,1
services,married,basic.6y,no,no,no,cellular,aug,wed,-2,3723,4,243,2,nonexistent,0,1
services,married,basic.6y,no,no,no,cellular,aug,wed,-2,3723,4,243,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3696,4,244,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3696,4,244,2,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3726,9,247,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3726,9,247,4,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,3637,2,243,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,3637,2,243,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3641,3,243,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3641,3,243,1,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3618,4,244,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3618,4,244,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,11,241,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,11,241,6,success,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3641,8,239,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3641,8,239,4,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3559,2,243,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3559,2,243,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3540,4,237,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3540,4,237,2,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,2,235,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,2,235,0,failure,1,0
student,married,professional.course,no,no,no,cellular,sep,wed,-2,3610,5,232,2,nonexistent,0,1
student,married,professional.course,no,no,no,cellular,sep,wed,-2,3610,5,232,2,nonexistent,1,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3555,7,230,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3555,7,230,3,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,11,233,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,11,233,6,success,1,0
student,married,professional.course,no,no,no,cellular,mar,wed,-2,3532,5,232,2,nonexistent,0,1
student,married,professional.course,no,no,no,cellular,mar,wed,-2,3532,5,232,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3454,3,228,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3454,3,228,1,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,2,231,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,2,231,0,failure,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3508,11,229,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3508,11,229,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3508,11,233,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3508,11,233,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,11,225,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,11,225,6,success,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3361,8,235,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3361,8,235,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3376,8,228,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3376,8,228,1,failure,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3384,9,229,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3384,9,229,2,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3391,9,232,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3391,9,232,2,nonexistent,1,0
housemaid,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,3407,10,228,4,nonexistent,0,1
housemaid,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,3407,10,228,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3298,8,228,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3298,8,228,1,failure,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3375,10,223,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3375,10,223,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,11,220,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,11,220,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3126,8,219,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3126,8,219,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3384,2,227,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3384,2,227,2,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3376,2,219,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3376,2,219,1,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3391,3,221,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3391,3,221,2,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3407,4,223,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3407,4,223,4,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3290,1,219,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3290,1,219,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3298,2,219,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3298,2,219,1,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3313,3,221,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3313,3,221,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3212,1,219,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3212,1,219,0,failure,1,0
services,divorced,illiterate,no,no,no,cellular,aug,tue,-3,3368,3,216,1,failure,0,1
services,divorced,illiterate,no,no,no,cellular,aug,tue,-3,3368,3,216,1,failure,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3329,8,215,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3329,8,215,4,nonexistent,1,0
services,divorced,illiterate,no,no,no,cellular,feb,tue,-3,3298,3,216,1,failure,0,1
services,divorced,illiterate,no,no,no,cellular,feb,tue,-3,3298,3,216,1,failure,1,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3235,5,214,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3235,5,214,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3133,2,212,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3133,2,212,0,failure,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3266,10,209,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3266,10,209,5,success,1,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,3239,11,210,6,success,0,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,3239,11,210,6,success,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3166,1,208,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3166,1,208,0,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3133,2,204,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3133,2,204,0,failure,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3165,7,207,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3165,7,207,3,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3149,4,208,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3149,4,208,2,nonexistent,1,0
student,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,3145,7,205,3,nonexistent,0,1
student,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,3145,7,205,3,nonexistent,1,0
entrepreneur,married,professional.course,no,no,no,cellular,mar,wed,-2,3141,5,209,2,nonexistent,0,1
entrepreneur,married,professional.course,no,no,no,cellular,mar,wed,-2,3141,5,209,2,nonexistent,1,0
student,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,3165,7,201,3,nonexistent,0,1
student,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,3165,7,201,3,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3087,17,212,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3087,17,212,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,17,212,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,17,212,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3071,17,206,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3071,17,206,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2977,17,204,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2977,17,204,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3063,14,213,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3063,14,213,1,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3086,15,207,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3086,15,207,3,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2993,14,206,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,2993,14,206,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2899,14,204,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2899,14,204,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3016,17,192,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3016,17,192,2,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3093,15,199,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3093,15,199,5,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2814,17,188,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2814,17,188,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2922,14,198,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2922,14,198,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2829,14,197,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2829,14,197,1,failure,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2938,16,192,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2938,16,192,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2961,16,194,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2961,16,194,6,success,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,2844,14,190,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,2844,14,190,2,nonexistent,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2829,16,189,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2829,16,189,1,failure,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2852,14,191,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2852,14,191,3,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2743,14,188,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2743,14,188,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2665,14,188,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2665,14,188,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3048,11,212,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3048,11,212,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3048,11,216,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3048,11,216,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3063,11,205,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3063,11,205,1,failure,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3094,12,208,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3094,12,208,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2977,11,204,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2977,11,204,0,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3000,11,206,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3000,11,206,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,8,212,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,8,212,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2899,11,204,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2899,11,204,0,failure,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3109,12,201,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3109,12,201,5,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3039,12,198,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3039,12,198,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3039,12,194,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3039,12,194,6,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3101,9,200,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3101,9,200,4,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3008,9,199,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3008,9,199,3,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3031,9,193,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3031,9,193,5,success,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2844,11,197,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2844,11,197,1,failure,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2906,12,192,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2906,12,192,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2829,8,196,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2829,8,196,0,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2891,9,191,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2891,9,191,3,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3063,2,205,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3063,2,205,1,failure,1,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3031,3,198,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3031,3,198,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3117,6,194,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3117,6,194,6,success,1,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3000,3,190,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3000,3,190,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3023,5,192,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3023,5,192,4,nonexistent,1,0
