job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4489,40,755,5,success,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4421,39,760,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4421,39,760,2,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4641,37,809,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4641,37,809,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4567,34,811,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4567,34,811,6,success,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4524,37,802,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4524,37,802,4,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4521,36,792,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4521,36,792,2,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4481,37,786,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4481,37,786,4,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4436,36,806,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4436,36,806,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4427,33,802,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4427,33,802,2,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4438,34,809,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4438,34,809,4,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4450,34,803,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4450,34,803,5,success,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4435,35,789,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4435,35,789,3,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4401,36,784,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4401,36,784,2,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4387,33,792,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4387,33,792,2,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4395,34,785,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4395,34,785,3,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4452,31,811,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4452,31,811,6,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4403,31,807,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4403,31,807,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4393,31,796,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4393,31,796,6,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4524,37,779,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4524,37,779,5,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4487,37,770,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4487,37,770,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4489,37,780,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4489,37,780,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4413,34,772,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4413,34,772,6,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4407,37,763,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4407,37,763,5,success,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4313,39,956,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4313,39,956,2,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4371,43,943,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4371,43,943,5,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4369,40,950,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4369,40,950,4,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4313,39,943,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4313,39,943,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4262,39,938,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4262,39,938,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4364,48,917,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4364,48,917,2,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4288,40,934,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4288,40,934,3,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4293,40,936,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4293,40,936,6,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4254,40,928,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4254,40,928,5,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4289,43,920,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4289,43,920,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4256,40,913,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4256,40,913,6,success,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4352,48,901,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4352,48,901,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4354,46,905,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4354,46,905,6,success,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4320,49,899,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4320,49,899,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4320,49,887,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4320,49,887,4,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4344,39,893,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4344,39,893,1,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4342,42,885,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4342,42,885,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4323,39,885,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4323,39,885,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4266,48,893,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4266,48,893,1,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4262,45,900,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4262,45,900,1,failure,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4289,46,902,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4289,46,902,5,success,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4223,45,892,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4223,45,892,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4266,48,877,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4266,48,877,2,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4239,47,882,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4239,47,882,3,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4270,39,879,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4270,39,879,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4223,39,876,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4223,39,876,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4208,42,909,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4208,42,909,2,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4206,39,917,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4206,39,917,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4188,45,892,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4188,45,892,1,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4162,45,891,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4162,45,891,0,failure,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4211,46,887,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4211,46,887,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4163,45,875,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4163,45,875,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4157,45,877,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4157,45,877,2,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4192,42,895,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4192,42,895,2,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4161,40,898,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4161,40,898,3,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4155,40,903,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4155,40,903,4,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,39,899,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,39,899,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4352,34,990,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4352,34,990,2,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4367,34,982,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4367,34,982,5,success,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,36,969,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,36,969,0,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4317,37,972,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4317,37,972,3,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4332,34,982,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4332,34,982,6,success,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4262,33,986,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4262,33,986,0,failure,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4293,34,974,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4293,34,974,5,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4324,31,994,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4324,31,994,4,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4235,27,995,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4235,27,995,2,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4250,31,973,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4250,31,973,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4348,37,965,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4348,37,965,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4315,37,960,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4315,37,960,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4332,37,952,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4332,37,952,6,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4272,34,958,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4272,34,958,4,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4252,34,966,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4252,34,966,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4281,37,946,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4281,37,946,4,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4225,36,940,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4225,36,940,2,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4250,34,949,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4250,34,949,5,success,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4305,30,955,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4305,30,955,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4313,26,964,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4313,26,964,2,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4367,31,951,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4367,31,951,5,success,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4313,30,943,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4313,30,943,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4324,28,950,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4324,28,950,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4227,26,956,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4227,26,956,1,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4239,26,941,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4239,26,941,3,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4246,28,942,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4246,28,942,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4207,28,989,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4207,28,989,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4145,26,993,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4145,26,993,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4208,30,979,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4208,30,979,2,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4207,28,973,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4207,28,973,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4182,36,946,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4182,36,946,0,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4145,30,955,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4145,30,955,1,failure,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4178,31,944,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4178,31,944,6,success,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4181,26,938,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4181,26,938,0,failure,1,1
